timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
6474,9,27,Thursday,4,18,0,462.5,25.0,27.44168643370626,1.0,1986.9053448946283,0.0
6475,9,27,Thursday,4,19,0,0.0,23.3,23.479839227257433,1.0,4920.500833941317,0.0
6476,9,27,Thursday,4,20,0,0.0,22.8,22.57397835198425,1.0,4889.106258888346,0.0
6477,9,27,Thursday,4,21,0,0.0,22.2,24.020884502409665,1.0,1776.7055270190324,0.0
6478,9,27,Thursday,4,22,0,0.0,21.7,23.72710407205447,2.0,1818.79890068906,0.0
6479,9,27,Thursday,4,23,0,0.0,20.6,24.20564994290259,2.0,1175.928504567293,0.0
6480,9,27,Thursday,4,24,0,0.0,20.0,24.3862561822333,2.0,704.5414673807514,0.0
6481,9,28,Friday,5,1,0,0.0,18.9,24.73626874585812,2.0,230.18314028585814,0.0
6482,9,28,Friday,5,2,0,0.0,18.3,23.944477543259325,2.0,637.6614743805885,0.0
6483,9,28,Friday,5,3,0,0.0,18.3,23.942247213948278,2.0,448.4609401150163,0.0
6484,9,28,Friday,5,4,0,0.0,17.8,24.097394508819477,2.0,143.4312442393567,0.0
6485,9,28,Friday,5,5,0,0.0,17.8,24.201715786273237,2.0,0.0,13.246048524538528
6486,9,28,Friday,5,6,0,0.0,18.3,24.293434627017504,2.0,1044.2897936159677,0.0
6487,9,28,Friday,5,7,0,12.5,18.3,24.274151318613907,2.0,0.0,71.40051382080856
6488,9,28,Friday,5,8,0,322.0,20.0,24.36737716299581,2.0,329.4019960136444,0.0
6489,9,28,Friday,5,9,0,625.5,22.8,22.70175837352568,1.0,3921.6207540735227,0.0
6490,9,28,Friday,5,10,0,457.0,25.0,24.222276305754878,0.0,855.7398922520904,0.0
6491,9,28,Friday,5,11,0,338.0,26.05,23.959724012938107,0.0,1346.9867915158927,0.0
6492,9,28,Friday,5,12,0,125.0,25.96666666666667,23.306969606588602,0.0,2378.026175532308,0.0
6493,9,28,Friday,5,13,0,87.0,27.4,22.5503495129512,0.0,3362.676447813182,0.0
6494,9,28,Friday,5,14,0,78.5,27.8,23.534398122931698,0.0,2326.474766043388,0.0
6495,9,28,Friday,5,15,0,97.5,28.3,22.39860878076561,0.0,3417.487008428292,0.0
6496,9,28,Friday,5,16,0,111.5,28.3,23.060321324261633,0.0,2854.6949620228347,0.0
6497,9,28,Friday,5,17,0,305.5,27.8,24.557017214831866,0.0,1490.9246090500121,0.0
6498,9,28,Friday,5,18,0,195.5,27.2,23.798308362648402,0.0,2349.30433136666,0.0
6499,9,28,Friday,5,19,0,0.0,24.4,22.716219549295705,0.0,3126.7759744101704,0.0
6500,9,28,Friday,5,20,0,0.0,24.399999999999995,23.82836642277033,1.0,2625.1898641641787,0.0
6501,9,28,Friday,5,21,0,0.0,23.9,24.695915452339975,1.0,719.733873170012,0.0
6502,9,28,Friday,5,22,0,0.0,23.9,24.03605394127743,2.0,1322.5631870712193,0.0
6503,9,28,Friday,5,23,0,0.0,23.899999999999995,24.293452187032372,2.0,1160.3651870208687,0.0
6504,9,28,Friday,5,24,0,0.0,23.9,23.456615460896053,2.0,1636.5490123539446,0.0
6505,9,29,Saturday,6,1,0,0.0,23.9,24.14741248266804,2.0,794.9943987927765,0.0
6506,9,29,Saturday,6,2,0,0.0,23.9,24.234917219399406,2.0,753.7799759026092,0.0
6507,9,29,Saturday,6,3,0,0.0,23.9,23.611921927055537,2.0,1190.1763292793676,0.0
6508,9,29,Saturday,6,4,0,0.0,23.9,24.2450900849544,2.0,518.8057512314115,0.0
6509,9,29,Saturday,6,5,0,0.0,23.9,22.87864358951435,2.0,1249.6938893622244,0.0
6510,9,29,Saturday,6,6,0,0.0,23.9,23.604140536382246,2.0,674.5960521670033,0.0
6511,9,29,Saturday,6,7,0,0.0,23.9,23.9316877536788,2.0,536.6999863520978,0.0
6512,9,29,Saturday,6,8,0,2.5,24.23333333333333,23.17297381417672,2.0,1077.7524715401814,0.0
6513,9,29,Saturday,6,9,0,20.0,24.4,23.221592837825593,2.0,1229.858174095577,0.0
6514,9,29,Saturday,6,10,0,27.5,24.7,22.88440273313133,2.0,1549.9125948678188,0.0
6515,9,29,Saturday,6,11,0,4.5,23.5,23.950496832696487,2.0,602.563463181509,45.222417930879196
6516,9,29,Saturday,6,12,0,2.5,24.15,24.920019625058234,2.0,249.65994204322877,0.0
6517,9,29,Saturday,6,13,0,13.5,24.8,25.251809159572826,2.0,494.8605008319477,0.0
6518,9,29,Saturday,6,14,0,31.0,25.0,24.520125261313943,2.0,1160.8259639915427,0.0
6519,9,29,Saturday,6,15,0,37.5,23.3,24.736353117684203,2.0,1220.0075789827097,0.0
6520,9,29,Saturday,6,16,0,6.0,23.6,25.68356707831117,2.0,522.138349335906,0.0
6521,9,29,Saturday,6,17,0,5.0,23.9,22.883816727338107,2.0,2155.9952404605688,0.0
6522,9,29,Saturday,6,18,0,0.5,23.9,24.08037541001076,2.0,1652.8523038934804,0.0
6523,9,29,Saturday,6,19,0,0.0,23.3,24.755814868923867,2.0,1003.6158004322375,0.0
6524,9,29,Saturday,6,20,0,0.0,23.3,23.140882776179733,2.0,2070.395849046497,0.0
6525,9,29,Saturday,6,21,0,0.0,22.8,24.26879814552321,2.0,715.898485057355,0.0
6526,9,29,Saturday,6,22,0,0.0,22.6,24.478457094359474,2.0,352.9499479421688,0.0
6527,9,29,Saturday,6,23,0,0.0,22.16,24.71704878864107,2.0,258.64082823990617,0.0
6528,9,29,Saturday,6,24,0,0.0,22.133333333333336,23.297350920904112,2.0,937.2473173987012,0.0
6529,9,30,Sunday,7,1,0,0.0,21.95,23.615791557532138,2.0,638.1838198248045,0.0
6530,9,30,Sunday,7,2,0,0.0,21.7,23.99075863694643,2.0,242.6047561541853,0.0
6531,9,30,Sunday,7,3,0,0.0,21.7,23.61567096580225,2.0,396.3063203707463,0.0
6532,9,30,Sunday,7,4,0,0.0,22.2,23.61653130913947,2.0,376.5143889753777,0.0
6533,9,30,Sunday,7,5,0,0.0,22.2,23.997617883005258,2.0,118.39246721848005,0.0
6534,9,30,Sunday,7,6,0,0.0,22.2,23.974238336063948,2.0,163.13049820792665,0.0
6535,9,30,Sunday,7,7,0,32.0,22.2,23.895540604463594,2.0,170.06530748563375,0.0
6536,9,30,Sunday,7,8,0,308.0,23.3,24.025957783594112,2.0,372.9265687235005,0.0
6537,9,30,Sunday,7,9,0,47.0,23.95,24.529009544061424,2.0,222.65735585932632,0.0
6538,9,30,Sunday,7,10,0,62.0,25.0,23.562283926020523,2.0,1022.445282594745,0.0
6539,9,30,Sunday,7,11,0,33.0,25.0,23.46976946585557,2.0,1278.280711269491,0.0
6540,9,30,Sunday,7,12,0,20.5,25.566666666666663,23.187153394301035,2.0,1531.063504943508,0.0
6541,9,30,Sunday,7,13,0,67.5,27.33333333333333,23.368210552320875,2.0,1717.2427438214072,0.0
6542,9,30,Sunday,7,14,0,271.5,29.23333333333333,23.192679269546773,2.0,3398.1458414495737,0.0
6543,9,30,Sunday,7,15,0,572.5,29.4,24.2849553430503,2.0,1975.710296713559,0.0
6544,9,30,Sunday,7,16,0,737.0,30.0,23.89432136107549,2.0,2915.7814713953494,0.0
6545,9,30,Sunday,7,17,0,610.0,28.9,24.452058624962206,1.0,2674.1540523231265,0.0
6546,9,30,Sunday,7,18,0,416.5,25.0,24.722715582798905,1.0,2148.470223518681,0.0
6547,9,30,Sunday,7,19,0,0.0,23.9,25.57457314516369,1.0,993.1635611678936,0.0
6548,9,30,Sunday,7,20,0,0.0,23.3,25.266699889774173,1.0,1559.3199731946054,0.0
6549,9,30,Sunday,7,21,0,0.0,22.8,24.821098978515117,2.0,1545.2207504128987,0.0
6550,9,30,Sunday,7,22,0,0.0,22.2,23.727516704428524,2.0,2069.119168083354,0.0
6551,9,30,Sunday,7,23,0,0.0,22.866666666666664,23.917401912156677,2.0,1347.1731062959814,0.0
6552,9,30,Sunday,7,24,0,0.0,22.8,24.00024767079557,2.0,924.970489820145,0.0
6553,10,1,Monday,1,1,0,0.0,22.8,24.26390483620812,2.0,514.8132280586236,0.0
6554,10,1,Monday,1,2,0,0.0,22.65,24.059998424834504,2.0,570.9723883992455,0.0
6555,10,1,Monday,1,3,0,0.0,22.2,23.764058554830847,2.0,642.6929400822061,0.0
6556,10,1,Monday,1,4,0,0.0,21.96666666666667,23.6686285029157,2.0,849.9011791427564,0.0
6557,10,1,Monday,1,5,0,0.0,22.2,23.07271959898673,2.0,1306.691850902921,0.0
6558,10,1,Monday,1,6,0,0.0,22.2,22.645201226054745,2.0,1874.0727812270268,0.0
6559,10,1,Monday,1,7,0,0.0,22.8,23.184939016595976,1.0,749.559665205416,0.0
6560,10,1,Monday,1,8,0,0.0,22.2,24.57226875851851,1.0,40.556285240768844,399.3721801173497
6561,10,1,Monday,1,9,0,0.5,23.3,24.825615944954002,0.0,0.0,511.88243642016175
6562,10,1,Monday,1,10,0,5.0,23.6,24.876215091839494,0.0,5.308056634827961,8.600220566352569
6563,10,1,Monday,1,11,0,14.0,25.0,24.86334624998324,0.0,20.957124763972516,0.0
6564,10,1,Monday,1,12,0,71.5,26.4,24.754593571660052,1.0,625.7143403816881,0.0
6565,10,1,Monday,1,13,0,260.0,27.75,24.953743286252745,1.0,784.8595385756514,0.0
6566,10,1,Monday,1,14,0,720.5,25.0,24.85199842576421,2.0,1338.8352600556577,0.0
6567,10,1,Monday,1,15,0,269.0,28.3,25.866501975276787,1.0,1004.6107103059575,0.0
6568,10,1,Monday,1,16,0,788.0,29.4,23.744171174538767,1.0,3179.5080717728097,0.0
6569,10,1,Monday,1,17,0,675.0,28.3,23.925218413921,0.0,3648.8745452114704,0.0
6570,10,1,Monday,1,18,0,384.5,27.8,23.4208559028769,1.0,3757.2711995084587,0.0
6571,10,1,Monday,1,19,0,0.0,26.7,25.495419239730612,1.0,709.6390329002069,0.0
6572,10,1,Monday,1,20,0,0.0,26.1,18.13052394825724,2.0,5635.712157148554,0.0
6573,10,1,Monday,1,21,0,0.0,25.6,20.13643025125294,2.0,2926.7313982552796,0.0
6574,10,1,Monday,1,22,0,0.0,25.6,19.827928885861986,2.0,4030.513198776798,0.0
6575,10,1,Monday,1,23,0,0.0,25.73333333333333,21.21500882447525,2.0,1437.4201972870171,0.0
6576,10,1,Monday,1,24,0,0.0,23.9,20.730169415080447,2.0,1790.4329500517847,0.0
6577,10,2,Tuesday,2,1,0,0.0,23.3,22.167494655491378,2.0,326.12952286225885,0.0
6578,10,2,Tuesday,2,2,0,0.0,22.8,22.696826710813784,2.0,259.51742177861246,0.0
6579,10,2,Tuesday,2,3,0,0.0,23.03333333333333,21.89074401396742,2.0,794.8588175822382,0.0
6580,10,2,Tuesday,2,4,0,0.0,23.3,22.344474202363283,2.0,462.51594701927934,0.0
6581,10,2,Tuesday,2,5,0,0.0,23.3,21.805932172272385,2.0,1190.0659196195008,0.0
6582,10,2,Tuesday,2,6,0,0.0,23.3,22.16314497414646,2.0,496.36897632426405,0.0
6583,10,2,Tuesday,2,7,0,22.0,23.3,24.393868560863094,2.0,471.5461138983257,0.0
6584,10,2,Tuesday,2,8,0,298.0,23.3,23.58342324651327,1.0,626.2225219084424,0.0
6585,10,2,Tuesday,2,9,0,4.5,23.9,24.938733908902993,0.0,128.38213653501418,264.74378281581744
6586,10,2,Tuesday,2,10,0,65.5,25.3,25.044500107283397,0.0,7.522203723302899,62.98028247976136
6587,10,2,Tuesday,2,11,0,125.0,26.65,25.498367391627994,0.0,122.43200779697453,0.0
6588,10,2,Tuesday,2,12,0,268.5,28.3,25.477728586725277,0.0,690.0626841474862,0.0
6589,10,2,Tuesday,2,13,0,496.0,29.4,25.3531850520209,0.0,1108.3608015290392,0.0
6590,10,2,Tuesday,2,14,0,833.5,30.6,24.1988653820793,0.0,2965.671567692664,0.0
6591,10,2,Tuesday,2,15,0,444.5,30.6,25.006135274111028,0.0,2426.7154983844357,0.0
6592,10,2,Tuesday,2,16,0,738.0,30.6,26.66027542027816,1.0,1456.6316166230843,0.0
6593,10,2,Tuesday,2,17,0,638.0,30.0,26.085080953737204,0.0,2284.6478359875523,0.0
6594,10,2,Tuesday,2,18,0,423.5,28.9,25.962208660840886,1.0,2870.5586480470934,0.0
6595,10,2,Tuesday,2,19,0,0.0,28.3,26.705580433389613,1.0,1494.6588266545198,0.0
6596,10,2,Tuesday,2,20,0,0.0,27.2,25.25080813199819,2.0,3114.470526650693,0.0
6597,10,2,Tuesday,2,21,0,0.0,26.7,25.049849653132597,2.0,2695.5224045955,0.0
6598,10,2,Tuesday,2,22,0,0.0,25.6,25.690723175356922,2.0,2342.4962563232116,0.0
6599,10,2,Tuesday,2,23,0,0.0,25.0,24.072277524571007,2.0,2574.828072330577,0.0
6600,10,2,Tuesday,2,24,0,0.0,25.0,24.272759810483432,2.0,1814.9573834177913,0.0
6601,10,3,Wednesday,3,1,0,0.0,24.32,24.827917783432515,2.0,863.2165947908513,0.0
6602,10,3,Wednesday,3,2,0,0.0,25.0,25.304527101159145,2.0,459.07846212644915,0.0
6603,10,3,Wednesday,3,3,0,0.0,24.4,24.901935869970487,2.0,701.5433995179914,0.0
6604,10,3,Wednesday,3,4,0,0.0,24.4,24.822406993620366,2.0,671.298581534392,0.0
6605,10,3,Wednesday,3,5,0,0.0,23.9,24.567436531298284,2.0,749.1746771513135,0.0
6606,10,3,Wednesday,3,6,0,0.0,23.899999999999995,25.418451248278203,2.0,934.6043956524484,0.0
6607,10,3,Wednesday,3,7,0,44.5,23.899999999999995,26.062862742275225,2.0,1067.3992398348948,0.0
6608,10,3,Wednesday,3,8,0,492.0,25.3,25.79876708835682,1.0,636.143532123122,0.0
6609,10,3,Wednesday,3,9,0,688.5,25.76666666666667,24.690484644755873,1.0,1796.5821920669107,0.0
6610,10,3,Wednesday,3,10,0,838.5,28.9,26.712141737347835,0.0,704.7868045372303,327.8521007922307
6611,10,3,Wednesday,3,11,0,891.5,30.0,27.796833987033978,0.0,410.095798240687,32.600432423536425
6612,10,3,Wednesday,3,12,0,910.0,31.7,28.172715254534637,0.0,797.6015609766604,0.0
6613,10,3,Wednesday,3,13,0,885.0,32.8,28.052794361602153,0.0,1505.7341245570715,0.0
6614,10,3,Wednesday,3,14,0,824.5,32.8,27.576787991776367,0.0,2735.6227427862973,0.0
6615,10,3,Wednesday,3,15,0,811.0,31.1,28.386703954421062,0.0,2171.552933368824,0.0
6616,10,3,Wednesday,3,16,0,713.5,31.7,26.69518695624159,0.0,4214.250334571178,0.0
6617,10,3,Wednesday,3,17,0,663.0,30.0,27.34796804939619,0.0,3452.1128792291793,0.0
6618,10,3,Wednesday,3,18,0,464.5,29.4,26.760131662240827,0.0,3654.357639563874,0.0
6619,10,3,Wednesday,3,19,0,0.0,28.3,23.433066772035573,1.0,6573.778936232587,0.0
6620,10,3,Wednesday,3,20,0,0.0,27.8,23.66091162737473,1.0,4585.786125809028,0.0
6621,10,3,Wednesday,3,21,0,0.0,27.8,25.11309774513277,2.0,2074.608278950619,0.0
6622,10,3,Wednesday,3,22,0,0.0,27.2,24.593719957240815,2.0,2922.5594234258424,0.0
6623,10,3,Wednesday,3,23,0,0.0,26.1,24.11181862234797,2.0,3221.194627630259,0.0
6624,10,3,Wednesday,3,24,0,0.0,25.0,24.753312973467608,2.0,1545.350554104765,0.0
6625,10,4,Thursday,4,1,0,0.0,25.0,25.538423235787086,2.0,716.2092608374444,0.0
6626,10,4,Thursday,4,2,0,0.0,25.0,24.674139015128944,2.0,1321.4025966042075,0.0
6627,10,4,Thursday,4,3,0,0.0,24.4,25.060399884690206,2.0,933.3197030797419,0.0
6628,10,4,Thursday,4,4,0,0.0,24.4,25.722508424405788,2.0,385.659180453575,0.0
6629,10,4,Thursday,4,5,0,0.0,23.899999999999995,25.0653118494244,2.0,718.0920710680148,0.0
6630,10,4,Thursday,4,6,0,0.0,23.3,26.737712775151785,2.0,595.2094635839765,0.0
6631,10,4,Thursday,4,7,0,41.5,23.899999999999995,25.20824948371917,2.0,1340.912144904673,0.0
6632,10,4,Thursday,4,8,0,454.5,23.9,24.644272347764566,1.0,1746.4472319119934,0.0
6633,10,4,Thursday,4,9,0,560.0,25.0,25.80423534697191,1.0,2201.367366414239,132.31119298841395
6634,10,4,Thursday,4,10,0,844.5,27.8,27.728656612893154,1.0,249.4514998815269,123.59263038206517
6635,10,4,Thursday,4,11,0,899.5,29.4,28.041172392129205,1.0,763.4843540270891,0.0
6636,10,4,Thursday,4,12,0,925.0,31.1,28.802772852014368,0.0,820.5853628050934,0.0
6637,10,4,Thursday,4,13,0,926.5,31.7,27.50771311485004,0.0,1868.9099306459748,0.0
6638,10,4,Thursday,4,14,0,917.5,32.2,27.647527666489523,0.0,2886.5713135181504,0.0
6639,10,4,Thursday,4,15,0,891.0,32.8,24.228820012631857,0.0,6508.860538288411,0.0
6640,10,4,Thursday,4,16,0,839.5,31.7,23.67368275182683,1.0,7114.637774222847,0.0
6641,10,4,Thursday,4,17,0,742.5,30.6,24.091282353889625,1.0,5356.694268233858,0.0
6642,10,4,Thursday,4,18,0,528.5,29.4,23.834609325404585,1.0,5054.391302862337,0.0
6643,10,4,Thursday,4,19,0,0.0,28.9,25.520909885473458,1.0,2045.3523807673628,0.0
6644,10,4,Thursday,4,20,0,0.0,28.9,27.18433891724649,1.0,1254.268332200408,0.0
6645,10,4,Thursday,4,21,0,0.0,27.8,27.651424942119288,2.0,1229.1770593067722,300.2917431187019
6646,10,4,Thursday,4,22,0,0.0,25.2,26.99035583957539,2.0,2559.393039560858,0.0
6647,10,4,Thursday,4,23,0,0.0,25.0,26.288506322889223,2.0,1948.1327772052243,0.0
6648,10,4,Thursday,4,24,0,0.0,25.0,26.2293345931445,2.0,1566.7221933609117,0.0
6649,10,5,Friday,5,1,0,0.0,24.4,25.305609332846707,2.0,1946.6051826681476,0.0
6650,10,5,Friday,5,2,0,0.0,25.0,25.79106998708835,2.0,1105.973651200648,0.0
6651,10,5,Friday,5,3,0,0.0,24.4,25.77599665596025,2.0,898.7760906329913,0.0
6652,10,5,Friday,5,4,0,0.0,24.4,25.45039906399311,2.0,1026.9784539675682,0.0
6653,10,5,Friday,5,5,0,0.0,24.066666666666663,25.6533419562927,2.0,668.1404386787308,0.0
6654,10,5,Friday,5,6,0,0.0,24.025,25.304788599090408,2.0,1497.8692965344428,0.0
6655,10,5,Friday,5,7,0,0.0,24.4,25.78550737207049,2.0,415.5371320275128,0.0
6656,10,5,Friday,5,8,0,390.5,25.0,25.48960956001463,1.0,782.1309841800986,0.0
6657,10,5,Friday,5,9,0,321.0,26.7,26.90795741456291,1.0,471.8365930228571,145.86350374426183
6658,10,5,Friday,5,10,0,757.0,26.95,28.20250572784483,1.0,424.7061803642957,257.1747273606804
6659,10,5,Friday,5,11,0,890.5,29.4,28.506255987862716,0.0,476.27811172567004,0.0
6660,10,5,Friday,5,12,0,886.0,30.6,27.754445961479522,0.0,1352.1286326987781,0.0
6661,10,5,Friday,5,13,0,729.0,31.7,28.113978218938968,0.0,1719.59970367873,0.0
6662,10,5,Friday,5,14,0,669.0,30.6,27.50157248953277,1.0,3300.5340963434473,0.0
6663,10,5,Friday,5,15,0,613.5,32.2,26.04123186102872,1.0,5463.524400033422,0.0
6664,10,5,Friday,5,16,0,699.0,31.7,27.040185499247812,1.0,3670.868261309993,0.0
6665,10,5,Friday,5,17,0,672.0,31.1,29.281174661495076,1.0,1271.4055043205478,0.0
6666,10,5,Friday,5,18,0,438.5,30.0,27.032207021456074,1.0,3491.912841246911,0.0
6667,10,5,Friday,5,19,0,0.0,29.4,21.639475661233778,1.0,10166.892447705515,0.0
6668,10,5,Friday,5,20,0,0.0,28.3,25.076495413163617,2.0,2048.877419484223,0.0
6669,10,5,Friday,5,21,0,0.0,27.2,26.095098350099736,2.0,1514.6328795115187,228.6120958245076
6670,10,5,Friday,5,22,0,0.0,26.7,27.249032533885128,2.0,625.2059155843689,0.0
6671,10,5,Friday,5,23,0,0.0,26.4,22.474725909713644,2.0,3320.124498081859,0.0
6672,10,5,Friday,5,24,0,0.0,25.85,24.314688110462992,2.0,1285.2661512263105,0.0
6673,10,6,Saturday,6,1,0,0.0,25.6,24.146759103173377,2.0,1294.0725941146306,0.0
6674,10,6,Saturday,6,2,0,0.0,25.6,25.0249097379366,2.0,595.5062079790528,0.0
6675,10,6,Saturday,6,3,0,0.0,25.2,24.297494898010445,2.0,1028.189920244727,0.0
6676,10,6,Saturday,6,4,0,0.0,25.0,24.58393020391468,2.0,787.1314858390546,0.0
6677,10,6,Saturday,6,5,0,0.0,25.0,24.936360734459114,2.0,474.2582304113157,0.0
6678,10,6,Saturday,6,6,0,0.0,24.52,24.65720968909976,2.0,661.3783827954954,0.0
6679,10,6,Saturday,6,7,0,0.0,24.399999999999995,24.54724991225652,2.0,647.5651543240772,0.0
6680,10,6,Saturday,6,8,0,372.5,24.7,26.138780725864756,2.0,2175.9607227575934,0.0
6681,10,6,Saturday,6,9,0,34.5,26.1,27.694275291353613,2.0,2383.0893792341853,0.0
6682,10,6,Saturday,6,10,0,70.5,27.75,25.149576131861558,2.0,3565.658659997058,0.0
6683,10,6,Saturday,6,11,0,228.5,26.133333333333336,24.52762573576226,2.0,2731.6698376933277,0.0
6684,10,6,Saturday,6,12,0,150.0,26.675,26.625906081119435,2.0,838.1999108978813,566.3993949085362
6685,10,6,Saturday,6,13,0,341.0,29.45000000000001,25.819200706940485,2.0,1377.181981401012,0.0
6686,10,6,Saturday,6,14,0,516.0,30.0,26.76209888908098,2.0,1693.6468926348584,0.0
6687,10,6,Saturday,6,15,0,528.0,30.0,26.074143661613228,2.0,2538.3394298710095,0.0
6688,10,6,Saturday,6,16,0,486.0,29.4,24.826854253584877,2.0,4876.828593157683,0.0
6689,10,6,Saturday,6,17,0,703.5,28.9,21.867268170843417,2.0,7765.498300015218,0.0
6690,10,6,Saturday,6,18,0,416.0,28.3,24.984104410403614,2.0,2001.5396833744658,0.0
6691,10,6,Saturday,6,19,0,0.0,27.2,24.17307492949605,2.0,2674.994215570504,0.0
6692,10,6,Saturday,6,20,0,0.0,26.7,23.813705257741717,2.0,3531.2329892135213,0.0
6693,10,6,Saturday,6,21,0,0.0,26.1,24.07191644859653,2.0,2062.057735067266,0.0
6694,10,6,Saturday,6,22,0,0.0,25.6,24.51482119563841,2.0,1270.608210309396,0.0
6695,10,6,Saturday,6,23,0,0.0,25.0,24.19902606882326,2.0,1393.9327286838816,0.0
6696,10,6,Saturday,6,24,0,0.0,24.4,24.945713433861712,2.0,547.0598453392901,0.0
6697,10,7,Sunday,7,1,0,0.0,24.4,25.12354414447453,2.0,451.88953227425253,22.82162079594815
6698,10,7,Sunday,7,2,0,0.0,23.9,25.400668936501756,2.0,273.21968313762864,0.0
6699,10,7,Sunday,7,3,0,0.0,24.4,25.65982658229476,2.0,132.14339480377203,0.0
6700,10,7,Sunday,7,4,0,0.0,22.766666666666666,25.362050454495375,2.0,189.40814399541674,0.0
6701,10,7,Sunday,7,5,0,0.0,24.4,25.226420397815822,2.0,315.4734623307628,0.0
6702,10,7,Sunday,7,6,0,0.0,25.0,25.22179435109054,2.0,286.95811383551785,0.0
6703,10,7,Sunday,7,7,0,0.0,25.0,25.351181640112493,2.0,164.3766167576268,0.0
6704,10,7,Sunday,7,8,0,129.5,25.6,25.922195397830272,2.0,460.33341646299755,0.0
6705,10,7,Sunday,7,9,0,594.0,25.3,25.466035970721368,2.0,903.8659602690682,0.0
6706,10,7,Sunday,7,10,0,468.5,26.5,24.77108699536552,2.0,1924.9721380025935,0.0
6707,10,7,Sunday,7,11,0,276.5,28.53333333333333,25.805674709865013,2.0,1112.2614893861662,0.0
6708,10,7,Sunday,7,12,0,524.0,30.0,27.130715233547395,2.0,771.0770357763313,0.0
6709,10,7,Sunday,7,13,0,226.5,29.4,26.626875299879494,2.0,1104.6718332048551,0.0
6710,10,7,Sunday,7,14,0,218.0,28.65,25.950760300529794,2.0,2687.049776935576,0.0
6711,10,7,Sunday,7,15,0,497.5,29.15,24.917204218796332,2.0,4410.12623725848,0.0
6712,10,7,Sunday,7,16,0,409.5,28.3,24.45273519872498,2.0,4363.139699422687,0.0
6713,10,7,Sunday,7,17,0,259.5,27.2,23.496058365277108,2.0,4684.071358528673,0.0
6714,10,7,Sunday,7,18,0,4.0,27.2,24.481017399896686,2.0,2457.0712504030553,0.0
6715,10,7,Sunday,7,19,0,0.0,26.1,24.77733440070745,2.0,2288.4897301639494,0.0
6716,10,7,Sunday,7,20,0,0.0,25.6,25.21374521936802,2.0,1481.683264674948,0.0
6717,10,7,Sunday,7,21,0,0.0,25.0,24.617579266779078,2.0,1807.9464274344014,0.0
6718,10,7,Sunday,7,22,0,0.0,24.4,25.229618798958423,2.0,1042.2175734657594,0.0
6719,10,7,Sunday,7,23,0,0.0,23.9,24.883025986121353,2.0,1013.2501910644714,0.0
6720,10,7,Sunday,7,24,0,0.0,24.066666666666663,25.61376669069154,2.0,579.9281841703122,0.0
6721,10,8,Monday,1,1,0,0.0,23.9,23.60307133251015,2.0,1137.8713514594647,0.0
6722,10,8,Monday,1,2,0,0.0,23.9,24.651474371658978,2.0,351.30559489899764,0.0
6723,10,8,Monday,1,3,0,0.0,23.9,23.96566382139696,2.0,750.5814446463381,0.0
6724,10,8,Monday,1,4,0,0.0,23.9,24.350203031446714,2.0,482.5223061934921,0.0
6725,10,8,Monday,1,5,0,0.0,23.9,25.04185403639441,2.0,133.5247541009358,0.0
6726,10,8,Monday,1,6,0,0.0,23.9,24.99659560597779,2.0,331.7185309344277,0.0
6727,10,8,Monday,1,7,0,0.0,23.9,25.02939895115392,1.0,191.83901604234288,0.0
6728,10,8,Monday,1,8,0,0.0,24.4,24.59360645891395,1.0,683.818264139277,0.0
6729,10,8,Monday,1,9,0,0.0,25.3,24.509153405400447,0.0,568.7259646709506,0.0
6730,10,8,Monday,1,10,0,41.5,26.5,24.20452775656826,0.0,972.0317448662036,0.0
6731,10,8,Monday,1,11,0,64.0,27.8,24.05853495454545,0.0,1402.7228717439343,0.0
6732,10,8,Monday,1,12,0,7.5,27.5,24.421480876098077,0.0,1037.319462211388,0.0
6733,10,8,Monday,1,13,0,0.5,24.025,24.65861154342977,0.0,655.9218795826719,0.0
6734,10,8,Monday,1,14,0,10.0,23.7,24.58715515388583,0.0,801.1189952393233,0.0
6735,10,8,Monday,1,15,0,5.0,24.4,24.52902723585865,0.0,1008.3318491701857,0.0
6736,10,8,Monday,1,16,0,0.5,25.0,24.446245610404425,1.0,1243.04770146724,0.0
6737,10,8,Monday,1,17,0,0.0,24.4,24.433316653521644,0.0,1070.5612227290555,0.0
6738,10,8,Monday,1,18,0,0.0,23.6,23.752679421761503,1.0,1619.6320973197894,0.0
6739,10,8,Monday,1,19,0,0.0,22.8,25.09684425650337,2.0,430.9285492418141,0.0
6740,10,8,Monday,1,20,0,0.0,22.8,23.205464477979454,2.0,1273.5476012548331,0.0
6741,10,8,Monday,1,21,0,0.0,22.8,23.92287891273302,2.0,1565.7299191305601,0.0
6742,10,8,Monday,1,22,0,0.0,22.8,24.231750045075092,2.0,1054.4826294447928,0.0
6743,10,8,Monday,1,23,0,0.0,23.3,24.836071947785342,2.0,388.454567131507,0.0
6744,10,8,Monday,1,24,0,0.0,23.3,24.230716284195715,2.0,679.8710836932587,0.0
6745,10,9,Tuesday,2,1,0,0.0,23.3,24.585782378709276,2.0,403.9269719856239,0.0
6746,10,9,Tuesday,2,2,0,0.0,23.899999999999995,24.43628614702781,2.0,620.0792967219259,0.0
6747,10,9,Tuesday,2,3,0,0.0,23.9,24.441433358414947,2.0,507.6488924306462,0.0
