timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
5190,8,5,Sunday,7,6,0,0.0,25.0,27.719360004805157,2.0,466.7885793344198,0.0
5191,8,5,Sunday,7,7,0,108.5,25.4,27.987063826306454,2.0,404.644359804953,0.0
5192,8,5,Sunday,7,8,0,162.5,26.000000000000004,27.455041952750285,2.0,951.6294678951542,0.0
5193,8,5,Sunday,7,9,0,132.0,28.05,27.27770522407034,2.0,1927.1070730217925,0.0
5194,8,5,Sunday,7,10,0,595.5,30.8,27.34077901985475,2.0,2017.6572397603863,0.0
5195,8,5,Sunday,7,11,0,737.5,33.3,27.685495275694677,2.0,2844.380996281513,0.0
5196,8,5,Sunday,7,12,0,549.5,33.3,26.40849039831945,2.0,3291.4394565125685,0.0
5197,8,5,Sunday,7,13,0,253.5,32.2,26.764569836900357,2.0,3062.636235935127,0.0
5198,8,5,Sunday,7,14,0,482.0,36.1,28.184742432387633,2.0,2311.6266569283243,0.0
5199,8,5,Sunday,7,15,0,503.0,35.0,29.799271396061492,2.0,1288.527282113867,0.0
5200,8,5,Sunday,7,16,0,251.0,36.1,24.383301891508587,2.0,5913.067680896384,0.0
5201,8,5,Sunday,7,17,0,341.5,35.0,25.649036540643426,2.0,5392.60449181384,0.0
5202,8,5,Sunday,7,18,0,591.0,33.9,26.509336824744917,2.0,5196.718680854446,0.0
5203,8,5,Sunday,7,19,0,356.5,32.2,27.129741625350785,2.0,3209.784502560582,0.0
5204,8,5,Sunday,7,20,0,0.0,30.6,26.51425620827868,2.0,3504.7389254719947,0.0
5205,8,5,Sunday,7,21,0,0.0,29.4,27.32807028730699,2.0,2036.5546841326195,0.0
5206,8,5,Sunday,7,22,0,0.0,28.9,27.13754832760276,2.0,2026.6710274860611,0.0
5207,8,5,Sunday,7,23,0,0.0,28.3,27.787737552022282,2.0,1222.2487452589303,0.0
5208,8,5,Sunday,7,24,0,0.0,27.2,25.81546887479952,2.0,2622.548212948887,0.0
5209,8,6,Monday,1,1,0,0.0,26.7,21.152740274138772,2.0,7222.769611949786,0.0
5210,8,6,Monday,1,2,0,0.0,26.1,21.97552112921858,2.0,4153.834319226146,0.0
5211,8,6,Monday,1,3,0,0.0,25.6,22.95138352250469,2.0,1983.3125752332007,0.0
5212,8,6,Monday,1,4,0,0.0,25.6,22.153513357342234,2.0,2530.329258689534,0.0
5213,8,6,Monday,1,5,0,0.0,25.0,22.81493998762203,2.0,1602.0452925842255,0.0
5214,8,6,Monday,1,6,0,0.0,25.0,22.856865781636348,2.0,1464.8295613224634,0.0
5215,8,6,Monday,1,7,0,120.0,25.6,23.815826555688844,2.0,864.5171250597162,0.0
5216,8,6,Monday,1,8,0,546.0,27.8,24.14463620511058,2.0,1350.6047263319792,0.0
5217,8,6,Monday,1,9,0,729.5,28.133333333333336,25.29373995156537,2.0,1256.9801806483624,115.86993995279194
5218,8,6,Monday,1,10,0,771.5,30.0,27.01532808660511,2.0,500.02005548819733,40.509072379707206
5219,8,6,Monday,1,11,0,751.5,31.7,25.735104079362106,2.0,1747.7754693701686,0.0
5220,8,6,Monday,1,12,0,821.5,32.8,25.020635760334823,1.0,3587.5886982593943,0.0
5221,8,6,Monday,1,13,0,615.5,35.0,26.991179474304825,1.0,1726.3909875970314,0.0
5222,8,6,Monday,1,14,0,533.0,35.0,25.736190192660025,1.0,3377.439100706591,0.0
5223,8,6,Monday,1,15,0,429.0,35.0,24.675223275068294,0.0,5540.88190221997,0.0
5224,8,6,Monday,1,16,0,418.5,35.0,25.752520097802584,0.0,4132.280332067596,0.0
5225,8,6,Monday,1,17,0,215.5,33.9,25.721264826671426,1.0,4161.575907631047,0.0
5226,8,6,Monday,1,18,0,426.0,33.9,26.336324336211327,1.0,4125.224254866472,0.0
5227,8,6,Monday,1,19,0,456.5,32.2,24.53079261786291,1.0,5698.845811478131,0.0
5228,8,6,Monday,1,20,0,0.0,30.0,22.396263464670543,2.0,7141.804202582412,0.0
5229,8,6,Monday,1,21,0,0.0,28.9,23.927708221119417,2.0,3743.265325095357,0.0
5230,8,6,Monday,1,22,0,0.0,28.3,24.525367921217242,2.0,2515.0789232120314,0.0
5231,8,6,Monday,1,23,0,0.0,27.8,22.505065499814133,2.0,4027.184464405264,0.0
5232,8,6,Monday,1,24,0,0.0,27.2,21.769095443954566,2.0,4343.941523270005,0.0
5233,8,7,Tuesday,2,1,0,0.0,26.1,23.487933748845467,2.0,1359.7139861357725,0.0
5234,8,7,Tuesday,2,2,0,0.0,25.6,22.88767974606581,2.0,1787.079534313807,0.0
5235,8,7,Tuesday,2,3,0,0.0,25.0,22.844841190387815,2.0,1872.5808207544474,0.0
5236,8,7,Tuesday,2,4,0,0.0,25.0,23.37406295684173,2.0,1181.4560697667691,0.0
5237,8,7,Tuesday,2,5,0,0.0,25.0,22.823697413553013,2.0,1553.9985575146184,0.0
5238,8,7,Tuesday,2,6,0,0.0,25.0,22.87572277849353,2.0,1422.5259846006809,0.0
5239,8,7,Tuesday,2,7,0,141.0,25.3,22.694008129699455,2.0,1644.6210589501734,0.0
5240,8,7,Tuesday,2,8,0,446.5,26.1,24.11967436041975,1.0,1580.1788413326722,0.0
5241,8,7,Tuesday,2,9,0,483.0,27.96666666666667,25.086796332958972,1.0,1142.4005470137697,418.5137899730952
5242,8,7,Tuesday,2,10,0,538.0,29.8,26.91225406063305,1.0,459.12437984973093,260.1322554885503
5243,8,7,Tuesday,2,11,0,297.0,33.3,28.114035892716473,1.0,434.5106986934812,0.0
5244,8,7,Tuesday,2,12,0,431.0,35.0,28.733310655993265,1.0,723.4557307033207,0.0
5245,8,7,Tuesday,2,13,0,174.5,35.55,26.537162544110625,0.0,2484.760419621234,0.0
5246,8,7,Tuesday,2,14,0,239.0,35.6,27.323564665676685,0.0,2862.1583436005776,0.0
5247,8,7,Tuesday,2,15,0,687.0,36.7,24.96706424693228,0.0,5317.1601713892,0.0
5248,8,7,Tuesday,2,16,0,649.5,37.2,26.648743448347577,0.0,3882.7927210220187,0.0
5249,8,7,Tuesday,2,17,0,650.5,35.6,26.75849629561582,0.0,4016.824382131522,0.0
5250,8,7,Tuesday,2,18,0,206.5,35.6,28.305648021852367,1.0,2436.524109039231,0.0
5251,8,7,Tuesday,2,19,0,328.5,33.9,21.952600931846035,1.0,8125.561780249035,0.0
5252,8,7,Tuesday,2,20,0,0.0,31.7,24.134322514052883,2.0,4231.897771199835,0.0
5253,8,7,Tuesday,2,21,0,0.0,30.6,22.329599124524375,2.0,5174.740811637513,0.0
5254,8,7,Tuesday,2,22,0,0.0,28.3,23.745693025926148,1.0,2770.0351333876765,0.0
5255,8,7,Tuesday,2,23,0,0.0,28.3,23.38456033551563,2.0,2835.981933058926,0.0
5256,8,7,Tuesday,2,24,0,0.0,27.2,25.158052457806086,2.0,858.7651537704678,0.0
5257,8,8,Wednesday,3,1,0,0.0,26.7,25.01379811991698,2.0,1042.329198616696,0.0
5258,8,8,Wednesday,3,2,0,0.0,25.6,24.830372631711874,2.0,1385.9859895355912,0.0
5259,8,8,Wednesday,3,3,0,0.0,25.85,24.631929407594143,2.0,1513.389023924681,0.0
5260,8,8,Wednesday,3,4,0,0.0,26.1,24.824232418442076,2.0,1189.372696943985,0.0
5261,8,8,Wednesday,3,5,0,0.0,25.8,24.09413209334088,2.0,1651.0019147729777,0.0
5262,8,8,Wednesday,3,6,0,0.0,25.6,22.91878017601665,2.0,2564.188919511784,0.0
5263,8,8,Wednesday,3,7,0,141.5,26.0,23.28284557471538,2.0,2059.4150510444656,0.0
5264,8,8,Wednesday,3,8,0,517.0,27.2,23.445267299064927,2.0,3429.20977479926,0.0
5265,8,8,Wednesday,3,9,0,713.0,30.6,25.538905893238873,1.0,1200.7486615308028,165.93845825169115
5266,8,8,Wednesday,3,10,0,743.0,32.2,27.914398662290353,1.0,381.63641016466516,100.7488634663161
5267,8,8,Wednesday,3,11,0,499.0,32.8,27.217860764700585,1.0,1684.1938611620687,0.0
5268,8,8,Wednesday,3,12,0,722.5,35.0,28.319521045778657,2.0,1304.0813880863443,0.0
5269,8,8,Wednesday,3,13,0,819.0,34.4,28.803320452723792,1.0,1123.3461132149296,0.0
5270,8,8,Wednesday,3,14,0,896.5,36.7,27.60593740562301,1.0,4314.751748667721,0.0
5271,8,8,Wednesday,3,15,0,835.0,38.3,25.255291742253043,1.0,6639.471839353014,0.0
5272,8,8,Wednesday,3,16,0,798.0,36.7,27.979432106583882,0.0,3031.093753504217,0.0
5273,8,8,Wednesday,3,17,0,782.0,36.7,27.25588633703439,0.0,3963.8729209678104,0.0
5274,8,8,Wednesday,3,18,0,676.0,36.1,27.82536929523171,1.0,4377.680821787012,0.0
5275,8,8,Wednesday,3,19,0,463.5,33.3,25.016935443462877,2.0,7668.346133172258,0.0
5276,8,8,Wednesday,3,20,0,0.0,31.7,27.65698873417226,2.0,2540.5505617693398,0.0
5277,8,8,Wednesday,3,21,0,0.0,29.4,27.108329887050992,2.0,2320.460252368004,0.0
5278,8,8,Wednesday,3,22,0,0.0,28.3,27.88045853770468,2.0,1582.6668398180145,0.0
5279,8,8,Wednesday,3,23,0,0.0,27.2,25.741352232932332,2.0,3108.2763452007744,0.0
5280,8,8,Wednesday,3,24,0,0.0,26.7,27.33102777450322,2.0,1037.8659422124736,0.0
5281,8,9,Thursday,4,1,0,0.0,26.1,25.630640818317126,2.0,2007.1591348714537,0.0
5282,8,9,Thursday,4,2,0,0.0,25.6,26.74329411058677,2.0,870.450309220958,0.0
5283,8,9,Thursday,4,3,0,0.0,23.9,25.86323359570668,2.0,1270.2776852667944,0.0
5284,8,9,Thursday,4,4,0,0.0,22.8,25.80068163038135,2.0,1217.238744937884,0.0
5285,8,9,Thursday,4,5,0,0.0,23.3,25.642215465838873,2.0,1093.6921048925492,0.0
5286,8,9,Thursday,4,6,0,0.0,22.2,24.921182670320633,2.0,1386.2978758849108,0.0
5287,8,9,Thursday,4,7,0,170.5,24.4,25.626269428186706,2.0,1910.7421614826371,0.0
5288,8,9,Thursday,4,8,0,410.5,27.2,25.11786189157781,2.0,1786.0387759977225,0.0
5289,8,9,Thursday,4,9,0,515.5,28.3,24.252956671592713,1.0,2910.442649714265,0.0
5290,8,9,Thursday,4,10,0,494.0,31.1,26.14581659670373,1.0,1181.886283231064,0.0
5291,8,9,Thursday,4,11,0,791.0,32.2,26.744472270786908,0.0,1266.0192473537854,0.0
5292,8,9,Thursday,4,12,0,738.0,33.9,25.18003228447534,0.0,3176.20492917429,0.0
5293,8,9,Thursday,4,13,0,658.5,35.6,24.75686874872733,0.0,4491.751248960428,0.0
5294,8,9,Thursday,4,14,0,581.5,36.7,23.98857739865375,0.0,5806.26381594354,0.0
5295,8,9,Thursday,4,15,0,605.0,36.7,24.71133631456507,0.0,4788.931335282796,0.0
5296,8,9,Thursday,4,16,0,378.0,37.2,24.29654876610354,0.0,5578.562772691503,0.0
5297,8,9,Thursday,4,17,0,248.0,36.1,23.505825549765827,0.0,6473.067504335198,0.0
5298,8,9,Thursday,4,18,0,414.0,36.1,23.140674498661195,0.0,6652.897733248038,0.0
5299,8,9,Thursday,4,19,0,284.5,34.4,24.784894218850756,0.0,3597.7607532733214,0.0
5300,8,9,Thursday,4,20,0,0.0,32.2,23.202462762350017,2.0,5018.831916293464,0.0
5301,8,9,Thursday,4,21,0,0.0,31.7,24.54169396316017,2.0,4050.5545419938917,0.0
5302,8,9,Thursday,4,22,0,0.0,30.6,24.046450746277895,2.0,3859.596090987044,0.0
5303,8,9,Thursday,4,23,0,0.0,28.9,23.72004273910816,2.0,4051.918827778526,0.0
5304,8,9,Thursday,4,24,0,0.0,28.3,24.756098478920944,2.0,1665.8731440086774,0.0
5305,8,10,Friday,5,1,0,0.0,27.2,24.780185300502374,2.0,1693.9705515279136,0.0
5306,8,10,Friday,5,2,0,0.0,27.2,25.307404551738003,2.0,1065.1816023147062,0.0
5307,8,10,Friday,5,3,0,0.0,26.7,24.840148579288595,2.0,1377.0539538543358,0.0
5308,8,10,Friday,5,4,0,0.0,26.1,24.423360451994135,2.0,1670.088882263658,0.0
5309,8,10,Friday,5,5,0,0.0,26.1,25.23877114339701,2.0,689.0150927384032,0.0
5310,8,10,Friday,5,6,0,0.0,25.6,24.199293874845253,2.0,1292.5394476828517,0.0
5311,8,10,Friday,5,7,0,0.0,26.1,24.69112954285505,2.0,888.6298548355664,0.0
5312,8,10,Friday,5,8,0,0.0,27.2,24.567968117916728,2.0,1010.5671299045065,0.0
5313,8,10,Friday,5,9,0,0.0,28.05,26.00997459506231,1.0,266.0990925907124,211.49322059472755
5314,8,10,Friday,5,10,0,6.0,29.4,27.520400083209097,1.0,287.946938128407,117.22263968848374
5315,8,10,Friday,5,11,0,11.0,28.9,27.455454575719415,1.0,264.6085498058545,0.0
5316,8,10,Friday,5,12,0,52.5,31.1,28.285723576938082,0.0,241.37346598739944,0.0
5317,8,10,Friday,5,13,0,63.0,31.7,27.619754777939328,0.0,1186.5782766017167,0.0
5318,8,10,Friday,5,14,0,153.0,33.3,28.919746707071553,0.0,837.2277754625234,0.0
5319,8,10,Friday,5,15,0,713.0,33.3,27.76162770231817,0.0,1749.9396086811394,0.0
5320,8,10,Friday,5,16,0,820.5,35.0,29.158554609540857,0.0,1760.5401393976892,0.0
5321,8,10,Friday,5,17,0,724.0,34.4,23.233898325010983,0.0,6935.284090437368,0.0
5322,8,10,Friday,5,18,0,475.0,33.9,23.582261489192103,0.0,7095.004370986498,0.0
5323,8,10,Friday,5,19,0,368.5,33.599999999999994,21.741870856291285,1.0,7920.647266887027,0.0
5324,8,10,Friday,5,20,0,0.0,32.2,23.496018041089666,1.0,4414.028534788575,0.0
5325,8,10,Friday,5,21,0,0.0,31.1,24.902209533501406,2.0,3118.7957469029566,262.75484899287403
5326,8,10,Friday,5,22,0,0.0,29.4,24.86467090704662,2.0,2419.4603273497955,0.0
5327,8,10,Friday,5,23,0,0.0,28.9,22.77957293075722,2.0,4292.278986076613,0.0
5328,8,10,Friday,5,24,0,0.0,28.3,24.030930223487175,2.0,2156.2806704471805,0.0
5329,8,11,Saturday,6,1,0,0.0,25.0,24.025141697244166,2.0,1689.7960624060188,0.0
5330,8,11,Saturday,6,2,0,0.0,24.4,23.42132188398409,2.0,2185.9057337579457,0.0
5331,8,11,Saturday,6,3,0,0.0,23.9,23.53674449207192,2.0,1739.831460299907,0.0
5332,8,11,Saturday,6,4,0,0.0,24.4,24.102214392019064,2.0,1032.3891921707075,0.0
5333,8,11,Saturday,6,5,0,0.0,25.0,24.085793618777146,2.0,1039.4912435563522,0.0
5334,8,11,Saturday,6,6,0,0.0,25.0,23.492047967271645,2.0,1492.6853727918747,0.0
5335,8,11,Saturday,6,7,0,2.0,25.6,24.083192352578536,2.0,834.7398398019777,0.0
5336,8,11,Saturday,6,8,0,3.0,27.2,24.247854196300693,2.0,934.8068281168074,0.0
5337,8,11,Saturday,6,9,0,1.0,27.8,24.47450759425826,2.0,1055.8938031677762,0.0
5338,8,11,Saturday,6,10,0,4.5,30.0,23.233447563323136,2.0,2338.5124164535055,0.0
5339,8,11,Saturday,6,11,0,122.5,31.1,22.46006304108278,2.0,3698.672580218162,0.0
5340,8,11,Saturday,6,12,0,106.5,32.2,25.479315406160197,2.0,713.813205552199,218.6365670245458
5341,8,11,Saturday,6,13,0,448.5,32.8,27.06023234307796,2.0,1036.6674966669218,0.0
5342,8,11,Saturday,6,14,0,467.5,35.6,27.174073847425294,2.0,1978.5348255620447,0.0
5343,8,11,Saturday,6,15,0,95.0,33.9,26.0581550081372,2.0,3363.3848269285395,0.0
5344,8,11,Saturday,6,16,0,78.5,28.3,26.368020655523296,2.0,2737.330001227652,0.0
5345,8,11,Saturday,6,17,0,40.0,27.6,26.30369552459606,2.0,2524.7368799037044,0.0
5346,8,11,Saturday,6,18,0,20.0,27.2,26.32269061556511,2.0,2280.709104362769,0.0
5347,8,11,Saturday,6,19,0,28.5,26.1,27.78721501046357,2.0,696.043916466795,0.0
5348,8,11,Saturday,6,20,0,0.0,25.6,26.0494271277418,2.0,1848.5647985156515,0.0
5349,8,11,Saturday,6,21,0,0.0,25.8,26.968827409087062,2.0,1070.9573694469343,0.0
5350,8,11,Saturday,6,22,0,0.0,25.6,26.990123701400016,2.0,925.7284158790621,0.0
5351,8,11,Saturday,6,23,0,0.0,25.6,26.90648449079806,2.0,932.7308387110938,0.0
5352,8,11,Saturday,6,24,0,0.0,25.8,26.0085341455304,2.0,1486.7146753006905,0.0
5353,8,12,Sunday,7,1,0,0.0,25.0,24.88070669161069,2.0,2188.66922699861,0.0
5354,8,12,Sunday,7,2,0,0.0,25.73333333333333,24.39141160372321,2.0,2124.3355706194016,0.0
5355,8,12,Sunday,7,3,0,0.0,25.0,24.964242375592168,2.0,1054.772774758563,0.0
5356,8,12,Sunday,7,4,0,0.0,25.0,25.195762925065566,2.0,798.5520281034528,0.0
5357,8,12,Sunday,7,5,0,0.0,25.0,25.713894624190544,2.0,435.6647609428611,0.0
5358,8,12,Sunday,7,6,0,0.0,25.0,24.465043472980085,2.0,1103.1417508145246,0.0
5359,8,12,Sunday,7,7,0,0.5,25.0,25.489016863859835,2.0,300.83493461588,0.0
5360,8,12,Sunday,7,8,0,33.5,26.7,23.713710060796096,2.0,1334.8574760722804,0.0
5361,8,12,Sunday,7,9,0,74.5,28.3,24.685879752097286,2.0,1239.5024808515855,0.0
5362,8,12,Sunday,7,10,0,73.0,30.6,21.50463966661713,2.0,4157.264813584819,0.0
5363,8,12,Sunday,7,11,0,119.0,31.1,21.528971615593605,2.0,5360.138718432642,0.0
5364,8,12,Sunday,7,12,0,181.5,32.2,25.176001567596895,2.0,664.072468366361,133.3014319096523
5365,8,12,Sunday,7,13,0,108.5,27.425,25.283850655338043,2.0,1109.17661984848,0.0
5366,8,12,Sunday,7,14,0,5.0,24.05,25.875441745353832,2.0,1178.841809225813,0.0
5367,8,12,Sunday,7,15,0,2.0,25.6,26.13604193614,2.0,1031.6088886549826,0.0
5368,8,12,Sunday,7,16,0,0.5,27.2,27.1436315111929,2.0,548.9334354360259,0.0
5369,8,12,Sunday,7,17,0,22.5,27.2,21.613494232380948,2.0,3693.977905028982,0.0
5370,8,12,Sunday,7,18,0,255.0,27.8,24.54135392708127,2.0,1208.4742662218744,0.0
5371,8,12,Sunday,7,19,0,163.5,26.7,21.667808071402693,2.0,3680.053080308704,0.0
5372,8,12,Sunday,7,20,0,0.0,25.6,23.484081082122735,2.0,1819.4612163452546,0.0
5373,8,12,Sunday,7,21,0,0.0,25.0,22.85033954339555,2.0,2176.644434999379,0.0
5374,8,12,Sunday,7,22,0,0.0,24.4,22.90341937345767,2.0,1960.8930114991529,0.0
5375,8,12,Sunday,7,23,0,0.0,23.9,24.34534507799446,2.0,438.0018530933676,0.0
5376,8,12,Sunday,7,24,0,0.0,24.4,24.830108352092967,2.0,362.65842432818783,0.0
5377,8,13,Monday,1,1,0,0.0,25.0,24.992825270673066,2.0,407.66327494620776,0.0
5378,8,13,Monday,1,2,0,0.0,25.0,24.859740185138264,2.0,540.9254574203349,0.0
5379,8,13,Monday,1,3,0,0.0,25.6,24.678544943361537,2.0,734.1738086137711,0.0
5380,8,13,Monday,1,4,0,0.0,26.1,25.061058391949913,2.0,480.48836656771834,0.0
5381,8,13,Monday,1,5,0,0.0,26.1,24.33861970835989,2.0,878.9028960194972,0.0
5382,8,13,Monday,1,6,0,0.0,26.1,24.628787101630017,2.0,976.1356050242293,0.0
5383,8,13,Monday,1,7,0,5.5,26.7,26.81562572950088,2.0,510.3118409815282,0.0
5384,8,13,Monday,1,8,0,70.0,27.8,24.704181858900323,1.0,2252.078483314327,0.0
5385,8,13,Monday,1,9,0,379.5,29.2,26.106386117568604,0.0,1494.5895501786172,95.18426544279079
5386,8,13,Monday,1,10,0,674.5,31.1,28.128248401180063,0.0,191.4032848394218,74.8227850895163
5387,8,13,Monday,1,11,0,681.0,32.8,27.573737513153876,1.0,1754.6915918091552,0.0
5388,8,13,Monday,1,12,0,688.0,33.3,27.768808993746372,1.0,1612.2400927663402,0.0
5389,8,13,Monday,1,13,0,726.5,34.4,26.622132865330954,0.0,3234.142196349593,0.0
5390,8,13,Monday,1,14,0,407.5,35.6,28.935185363975844,0.0,1188.0086442027232,0.0
5391,8,13,Monday,1,15,0,351.0,35.6,27.267151746252015,0.0,2649.6572127359645,0.0
5392,8,13,Monday,1,16,0,528.0,35.0,28.586647570485194,0.0,2601.3151350582557,0.0
5393,8,13,Monday,1,17,0,489.0,35.6,23.363713945179875,0.0,7756.721098568741,0.0
5394,8,13,Monday,1,18,0,483.5,34.4,23.804013416715982,1.0,7211.899964375742,0.0
5395,8,13,Monday,1,19,0,219.0,32.2,21.98043070465673,1.0,7612.903775247131,0.0
5396,8,13,Monday,1,20,0,0.0,30.6,24.64321466736795,1.0,2296.5320030151734,0.0
5397,8,13,Monday,1,21,0,0.0,28.9,22.794891468368757,2.0,3705.678656969949,0.0
5398,8,13,Monday,1,22,0,0.0,27.8,23.641682431529205,2.0,2960.350372533047,0.0
5399,8,13,Monday,1,23,0,0.0,26.1,23.49399778703874,2.0,2509.933555712621,0.0
5400,8,13,Monday,1,24,0,0.0,25.6,23.411982858399643,2.0,2342.347469914984,0.0
5401,8,14,Tuesday,2,1,0,0.0,24.2,22.38177598891023,2.0,2919.3871265612433,0.0
5402,8,14,Tuesday,2,2,0,0.0,24.4,22.745025224671963,2.0,2080.8502872511135,0.0
5403,8,14,Tuesday,2,3,0,0.0,25.0,23.22622608682349,2.0,1396.6847762272664,0.0
5404,8,14,Tuesday,2,4,0,0.0,24.7,23.49267514965316,2.0,1155.7992944786492,0.0
5405,8,14,Tuesday,2,5,0,0.0,24.4,23.49510852686802,2.0,1093.0046589893172,0.0
5406,8,14,Tuesday,2,6,0,0.0,23.3,24.282543323790357,2.0,404.08650030642417,0.0
5407,8,14,Tuesday,2,7,0,53.0,24.4,22.342582579593465,2.0,2186.360096521788,0.0
5408,8,14,Tuesday,2,8,0,359.5,26.7,24.10553457704761,1.0,701.8051075902908,0.0
5409,8,14,Tuesday,2,9,0,589.5,28.9,24.84709783051834,1.0,944.4496312472513,0.0
5410,8,14,Tuesday,2,10,0,633.0,30.2,23.153152935218674,0.0,3026.5543867568776,0.0
5411,8,14,Tuesday,2,11,0,570.5,31.7,25.125300461680197,0.0,1577.6636350613526,0.0
5412,8,14,Tuesday,2,12,0,631.0,34.4,21.581445232026283,1.0,4815.820171327768,0.0
5413,8,14,Tuesday,2,13,0,584.5,34.15,22.3345959942868,1.0,5113.834515225943,0.0
5414,8,14,Tuesday,2,14,0,775.0,35.6,24.191766191534445,1.0,3263.8687149315565,0.0
5415,8,14,Tuesday,2,15,0,574.5,36.7,22.714069556873827,1.0,5286.0209089163645,0.0
5416,8,14,Tuesday,2,16,0,253.0,36.1,22.72995678893399,0.0,5779.603574543301,0.0
5417,8,14,Tuesday,2,17,0,219.5,35.6,21.545327852439343,0.0,6865.605999787337,0.0
5418,8,14,Tuesday,2,18,0,333.5,34.4,24.54680681538334,1.0,2855.3278945317006,0.0
5419,8,14,Tuesday,2,19,0,53.0,33.3,21.322138252047,2.0,5869.312347445702,0.0
5420,8,14,Tuesday,2,20,0,0.0,31.7,21.49864451470694,2.0,5915.606641875018,0.0
5421,8,14,Tuesday,2,21,0,0.0,30.6,23.01162231922126,2.0,3622.4437621813677,0.0
5422,8,14,Tuesday,2,22,0,0.0,29.4,23.432053584317924,2.0,2507.3952428140456,0.0
5423,8,14,Tuesday,2,23,0,0.0,28.3,24.166811792311254,2.0,1691.2379736378757,0.0
5424,8,14,Tuesday,2,24,0,0.0,27.2,23.16568952795538,2.0,2454.876266194758,0.0
5425,8,15,Wednesday,3,1,0,0.0,26.7,24.78573574475626,2.0,686.3432813191836,0.0
5426,8,15,Wednesday,3,2,0,0.0,26.4,21.712432718151955,2.0,2437.3251081478197,0.0
5427,8,15,Wednesday,3,3,0,0.0,26.1,22.726098126149257,2.0,1851.4459643515702,0.0
5428,8,15,Wednesday,3,4,0,0.0,26.1,23.222319346733393,2.0,1223.6074455518876,0.0
5429,8,15,Wednesday,3,5,0,0.0,26.1,22.659833632315916,2.0,1726.2662357971735,0.0
5430,8,15,Wednesday,3,6,0,0.0,25.6,22.580321098516528,2.0,1694.1418759622163,0.0
5431,8,15,Wednesday,3,7,0,101.0,25.6,22.984369284469146,2.0,1355.9958404629494,0.0
5432,8,15,Wednesday,3,8,0,397.5,27.5,24.575121008301615,2.0,637.2895118710095,0.0
5433,8,15,Wednesday,3,9,0,517.0,28.33333333333333,23.973673525149948,1.0,1359.6646031773776,0.0
5434,8,15,Wednesday,3,10,0,533.0,28.9,25.61158464810365,1.0,800.3543018131245,0.0
5435,8,15,Wednesday,3,11,0,663.5,33.9,24.44875937958361,1.0,2438.2655890128294,0.0
5436,8,15,Wednesday,3,12,0,436.0,35.0,24.47947603711995,1.0,3605.404967494226,0.0
5437,8,15,Wednesday,3,13,0,907.5,36.1,24.347828242531918,1.0,4620.120185194726,0.0
5438,8,15,Wednesday,3,14,0,896.5,37.2,24.356530175684114,1.0,4683.284652143543,0.0
5439,8,15,Wednesday,3,15,0,851.0,37.8,24.480343230247172,1.0,4922.852646143176,0.0
5440,8,15,Wednesday,3,16,0,796.5,38.3,22.98332335619053,0.0,7113.278966839064,0.0
5441,8,15,Wednesday,3,17,0,742.5,36.7,27.038692722524576,1.0,1866.4621123305135,0.0
5442,8,15,Wednesday,3,18,0,646.5,36.1,17.752125878417807,1.0,7346.218903512662,0.0
5443,8,15,Wednesday,3,19,0,409.0,34.4,21.986232203002015,1.0,3878.1070098031264,0.0
5444,8,15,Wednesday,3,20,0,0.0,33.3,20.57213748789627,0.0,4641.428868428148,0.0
5445,8,15,Wednesday,3,21,0,0.0,32.2,21.57464923913886,2.0,4464.3137973020885,0.0
5446,8,15,Wednesday,3,22,0,0.0,30.6,23.610151730274843,2.0,1947.636770169377,0.0
5447,8,15,Wednesday,3,23,0,0.0,28.9,23.680119594080296,2.0,1880.37666973266,0.0
5448,8,15,Wednesday,3,24,0,0.0,27.8,22.966125738629177,2.0,2729.6725424917377,0.0
5449,8,16,Thursday,4,1,0,0.0,27.2,24.04373440422681,2.0,1459.088869461446,0.0
5450,8,16,Thursday,4,2,0,0.0,26.7,24.34272029926117,2.0,1268.8597822220875,0.0
5451,8,16,Thursday,4,3,0,0.0,26.1,24.223605885245878,2.0,1347.3631367095172,0.0
5452,8,16,Thursday,4,4,0,0.0,26.7,22.933046570271426,2.0,2444.7314424207652,0.0
5453,8,16,Thursday,4,5,0,0.0,26.05,22.95077364302025,2.0,2081.850279465309,0.0
5454,8,16,Thursday,4,6,0,0.0,26.4,23.473008250578694,2.0,1304.5210296801397,0.0
5455,8,16,Thursday,4,7,0,82.5,26.7,24.63498762217504,2.0,501.86295107606713,0.0
5456,8,16,Thursday,4,8,0,426.0,27.5,21.481369293699476,2.0,2758.7259812810616,0.0
5457,8,16,Thursday,4,9,0,621.0,30.0,24.2068714911021,2.0,1748.0250098499298,0.0
5458,8,16,Thursday,4,10,0,759.5,32.8,20.272872734158284,1.0,7088.433475517225,0.0
5459,8,16,Thursday,4,11,0,823.5,34.4,20.775242737662534,1.0,7076.34240530303,0.0
5460,8,16,Thursday,4,12,0,735.0,36.1,19.954650406688895,0.0,6494.712704782755,0.0
5461,8,16,Thursday,4,13,0,795.5,37.8,23.783450975924982,0.0,2158.2600506937883,0.0
5462,8,16,Thursday,4,14,0,811.0,37.2,20.797770221316807,0.0,5251.407434721573,0.0
5463,8,16,Thursday,4,15,0,774.5,37.8,20.48852671559791,0.0,7951.074102050182,0.0
