timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
277,1,12,Friday,5,13,0,1002.0,11.7,18.326444448571415,0.0,0.0,159.84386198955613
278,1,12,Friday,5,14,0,1000.5,12.8,18.287557119275668,0.0,187.70985916663489,0.0
279,1,12,Friday,5,15,0,975.0,13.9,17.581480797338816,0.0,1343.5004568044146,0.0
280,1,12,Friday,5,16,0,917.5,13.9,17.524395196287,0.0,1723.2605898317042,0.0
281,1,12,Friday,5,17,0,806.5,12.2,17.98217255338018,1.0,1465.0473825619047,0.0
282,1,12,Friday,5,18,0,503.5,10.0,17.46454486115912,1.0,2048.734526916385,0.0
283,1,12,Friday,5,19,0,0.0,8.3,17.776045302850346,1.0,439.059792169764,0.0
284,1,12,Friday,5,20,0,0.0,7.8,17.950285536820118,2.0,27.815042773080375,0.0
285,1,12,Friday,5,21,0,0.0,6.7,17.98608349639787,2.0,86.50488589242528,0.0
286,1,12,Friday,5,22,0,0.0,6.1,18.294622527279024,2.0,0.0,999.9411375709236
287,1,12,Friday,5,23,0,0.0,5.0,16.96245096640698,2.0,0.0,488.4130689700535
288,1,12,Friday,5,24,0,0.0,3.9,18.063132226782987,2.0,0.0,2076.3556635731084
289,1,13,Saturday,6,1,0,0.0,3.3,17.43915068556782,2.0,0.0,1639.4774335985012
290,1,13,Saturday,6,2,0,0.0,2.8,16.412086219906378,2.0,0.0,1307.1309074703606
291,1,13,Saturday,6,3,0,0.0,2.2,20.08819692118961,2.0,0.0,4402.298395833663
292,1,13,Saturday,6,4,0,0.0,1.7,19.583859927070446,2.0,0.0,4488.806285075967
293,1,13,Saturday,6,5,0,0.0,1.1,18.877679428814698,2.0,0.0,3510.6442483560754
294,1,13,Saturday,6,6,0,0.0,0.6,18.55521371230662,2.0,0.0,3417.3981090851257
295,1,13,Saturday,6,7,0,0.0,0.0,18.561314541260572,2.0,0.0,3874.5554637244863
296,1,13,Saturday,6,8,0,0.0,0.0,17.30939512702296,2.0,0.0,2724.8902462227175
297,1,13,Saturday,6,9,0,592.0,1.7,20.047503162356403,1.0,0.0,3693.1299024454293
298,1,13,Saturday,6,10,0,833.0,3.3,19.604857128827227,2.0,0.0,2267.685995574332
299,1,13,Saturday,6,11,0,930.0,5.0,17.850857199744635,2.0,0.0,608.5084200163818
300,1,13,Saturday,6,12,0,973.5,7.2,19.000268213717874,2.0,0.0,1209.3284489170699
301,1,13,Saturday,6,13,0,983.5,8.9,18.400613094672426,1.0,3.85140507020839,215.807041079192
302,1,13,Saturday,6,14,0,972.5,10.0,18.20848244243397,1.0,207.02942018725014,64.85194753645047
303,1,13,Saturday,6,15,0,948.0,11.7,18.73080134695776,1.0,460.50271984859876,0.0
304,1,13,Saturday,6,16,0,876.5,11.1,18.846058143857455,2.0,819.9295297348832,0.0
305,1,13,Saturday,6,17,0,754.0,11.1,18.424597347672997,1.0,1596.7790863540413,0.0
306,1,13,Saturday,6,18,0,434.0,9.4,18.756410543928375,2.0,1394.9247453842677,0.0
307,1,13,Saturday,6,19,0,0.0,7.2,18.284014986580395,2.0,691.566049370124,0.0
308,1,13,Saturday,6,20,0,0.0,6.1,18.351357608911155,2.0,0.0,59.011800301916814
309,1,13,Saturday,6,21,0,0.0,5.6,18.37517006547041,2.0,0.0,642.5493342588488
310,1,13,Saturday,6,22,0,0.0,5.0,19.17754362834831,2.0,0.0,1819.9340049606567
311,1,13,Saturday,6,23,0,0.0,3.3,19.73669290302064,2.0,0.0,2574.1328897063254
312,1,13,Saturday,6,24,0,0.0,2.2,18.002790393576973,2.0,0.0,1458.7574152931918
313,1,14,Sunday,7,1,0,0.0,1.1,20.469624111399277,2.0,0.0,4179.444161701178
314,1,14,Sunday,7,2,0,0.0,0.6,19.566555639878345,2.0,0.0,3491.1080567940817
315,1,14,Sunday,7,3,0,0.0,0.0,19.04635334042099,2.0,0.0,3164.437058868072
316,1,14,Sunday,7,4,0,0.0,0.0,18.234807321668633,2.0,0.0,2739.36004953202
317,1,14,Sunday,7,5,0,0.0,0.0,19.01408430678775,2.0,0.0,3463.5703014461105
318,1,14,Sunday,7,6,0,0.0,0.0,20.82544488920266,2.0,0.0,5882.344414834668
319,1,14,Sunday,7,7,0,0.0,-1.1,20.06293236642366,2.0,0.0,5105.06290465206
320,1,14,Sunday,7,8,0,0.0,0.0,19.464486532013407,1.0,0.0,3608.314615037709
321,1,14,Sunday,7,9,0,508.5,3.9,17.57744070340031,1.0,0.0,845.0057440002122
322,1,14,Sunday,7,10,0,765.0,6.1,18.034322920320115,1.0,0.0,927.149419026479
323,1,14,Sunday,7,11,0,870.0,7.8,19.38252431789983,1.0,0.0,1527.7435684931756
324,1,14,Sunday,7,12,0,924.0,10.0,18.901682861571075,2.0,0.0,299.96760675283195
325,1,14,Sunday,7,13,0,957.5,13.3,18.88178331986271,2.0,317.38370042101246,0.0
326,1,14,Sunday,7,14,0,960.0,15.0,19.340683507083796,1.0,204.46578934779595,0.0
327,1,14,Sunday,7,15,0,938.5,15.6,19.48938879354505,2.0,1035.6372376464578,0.0
328,1,14,Sunday,7,16,0,882.0,15.6,19.88035982888358,2.0,1514.155145768703,0.0
329,1,14,Sunday,7,17,0,764.0,15.0,20.424747880604176,2.0,1350.7186085362289,0.0
330,1,14,Sunday,7,18,0,453.0,13.3,19.799335698699586,2.0,1536.4324325130856,0.0
331,1,14,Sunday,7,19,0,0.0,11.1,19.90706147204157,2.0,656.231065394294,0.0
332,1,14,Sunday,7,20,0,0.0,10.0,19.323734168892702,2.0,676.7938699092756,0.0
333,1,14,Sunday,7,21,0,0.0,9.4,19.418343213934634,2.0,127.98778584449897,0.0
334,1,14,Sunday,7,22,0,0.0,10.0,19.11683021549226,2.0,42.771105214721246,0.0
335,1,14,Sunday,7,23,0,0.0,8.9,18.615510033760405,2.0,0.0,213.17803511655015
336,1,14,Sunday,7,24,0,0.0,7.8,19.39432138892556,2.0,0.0,1352.0459630872463
337,1,15,Monday,1,1,0,0.0,6.1,18.073438340414455,2.0,0.0,802.0833980449983
338,1,15,Monday,1,2,0,0.0,5.6,18.509049875605243,2.0,0.0,1510.6032852796498
339,1,15,Monday,1,3,0,0.0,5.6,18.350681226319026,2.0,0.0,1545.7917111044273
340,1,15,Monday,1,4,0,0.0,4.4,17.743291678659638,2.0,0.0,1537.402238551071
341,1,15,Monday,1,5,0,0.0,4.4,17.821464650542023,2.0,0.0,1753.6912683831454
342,1,15,Monday,1,6,0,0.0,4.4,17.06909208085169,2.0,0.0,1466.6927410589908
343,1,15,Monday,1,7,0,0.0,5.0,17.749038682659563,2.0,0.0,1072.0484237528667
344,1,15,Monday,1,8,0,0.0,5.0,16.73271051080208,1.0,0.0,986.2846601103247
345,1,15,Monday,1,9,0,125.0,6.65,19.971136900508302,1.0,0.0,3074.0342441582675
346,1,15,Monday,1,10,0,387.5,11.1,19.276835936526947,1.0,0.0,1495.491284667791
347,1,15,Monday,1,11,0,418.5,13.9,18.915974993910517,0.0,0.0,520.9740179329565
348,1,15,Monday,1,12,0,544.0,16.1,19.17069249112737,0.0,0.0,236.71360879080012
349,1,15,Monday,1,13,0,826.5,18.15,19.079526669124828,0.0,250.27168264237173,0.0
350,1,15,Monday,1,14,0,655.5,20.0,18.859754696144996,0.0,722.3048612084017,0.0
351,1,15,Monday,1,15,0,175.5,21.1,18.958162561609036,0.0,833.7126518526051,0.0
352,1,15,Monday,1,16,0,158.0,19.4,18.916955537107174,0.0,909.1151837356099,0.0
353,1,15,Monday,1,17,0,74.5,19.4,18.832985149624765,0.0,973.4353166530934,0.0
354,1,15,Monday,1,18,0,13.5,18.3,20.00505029292068,0.0,235.08136421379584,330.3901593826154
355,1,15,Monday,1,19,0,0.0,17.8,19.81339026172954,2.0,610.378629650604,0.0
356,1,15,Monday,1,20,0,0.0,16.1,19.73831362092921,2.0,483.9562688735143,0.0
357,1,15,Monday,1,21,0,0.0,16.1,20.32085753068703,2.0,92.19699175790588,0.0
358,1,15,Monday,1,22,0,0.0,9.45,19.64396767816197,2.0,40.08729748217636,894.980439516538
359,1,15,Monday,1,23,0,0.0,4.8,19.447347979703125,2.0,182.17037929635487,2077.7450060349133
360,1,15,Monday,1,24,0,0.0,3.9,17.061475091783883,2.0,0.0,728.9288564860963
361,1,16,Tuesday,2,1,0,0.0,2.766666666666667,17.198553094758502,2.0,0.0,1361.6317980497586
362,1,16,Tuesday,2,2,0,0.0,0.6,17.991595333147703,2.0,0.0,2846.1477575571753
363,1,16,Tuesday,2,3,0,0.0,0.4,18.99240945331055,2.0,0.0,3999.265252964315
364,1,16,Tuesday,2,4,0,0.0,-0.5666666666666668,17.45523866739243,2.0,0.0,2830.2358658269295
365,1,16,Tuesday,2,5,0,0.0,-1.4,18.809945281072004,2.0,0.0,4258.8185008050805
366,1,16,Tuesday,2,6,0,0.0,-2.2,19.92519479620144,2.0,0.0,6527.172984309134
367,1,16,Tuesday,2,7,0,0.0,-2.5,16.719538077206433,2.0,0.0,1245.5909263787025
368,1,16,Tuesday,2,8,0,0.0,-2.8,22.056117865941804,2.0,0.0,7996.290102702356
369,1,16,Tuesday,2,9,0,0.0,-2.8,23.146000516006612,1.0,0.0,10644.460404033736
370,1,16,Tuesday,2,10,0,1.5,-3.3,19.973813281664857,1.0,161.60035213373217,5190.112752519679
371,1,16,Tuesday,2,11,0,5.0,-2.8,22.065889233434667,1.0,0.0,6247.554023776404
372,1,16,Tuesday,2,12,0,29.0,-2.8,20.49659859265769,1.0,0.0,5544.852798350064
373,1,16,Tuesday,2,13,0,7.0,-2.8,24.159538689965466,1.0,0.0,9398.542135820377
374,1,16,Tuesday,2,14,0,5.0,-2.2,23.293692758515295,1.0,0.0,8392.10070311834
375,1,16,Tuesday,2,15,0,100.0,-1.7,20.88332078199113,0.0,0.0,4395.32240217647
376,1,16,Tuesday,2,16,0,35.0,-2.2,18.53304649439623,0.0,0.0,3086.917178994435
377,1,16,Tuesday,2,17,0,26.0,-1.7,16.9608083337894,1.0,0.0,2042.7595643485106
378,1,16,Tuesday,2,18,0,11.0,-2.2,18.502985082167502,2.0,0.0,3126.4585675030194
379,1,16,Tuesday,2,19,0,0.0,-2.8,21.19353750697748,2.0,0.0,7005.539126729642
380,1,16,Tuesday,2,20,0,0.0,-2.8,23.1327368122952,2.0,0.0,9477.982901730518
381,1,16,Tuesday,2,21,0,0.0,-2.8,20.693101743775618,2.0,0.0,2858.3122282975346
382,1,16,Tuesday,2,22,0,0.0,-2.2,18.410031915857978,2.0,0.0,3091.2131470456634
383,1,16,Tuesday,2,23,0,0.0,-2.2,18.343172417400172,2.0,0.0,3686.985496858486
384,1,16,Tuesday,2,24,0,0.0,-2.8,20.99022767289152,2.0,0.0,6798.587979205716
385,1,17,Wednesday,3,1,0,0.0,-3.3,16.814433250446463,2.0,0.0,2101.140470444236
386,1,17,Wednesday,3,2,0,0.0,-4.4,15.855166885607812,2.0,0.0,2935.125020621809
387,1,17,Wednesday,3,3,0,0.0,-5.6,21.548936478235888,2.0,0.0,7687.981064213698
388,1,17,Wednesday,3,4,0,0.0,-6.1,17.059017401820768,2.0,0.0,3114.402301897735
389,1,17,Wednesday,3,5,0,0.0,-7.2,16.68634228480653,1.0,0.0,4639.698653099783
390,1,17,Wednesday,3,6,0,0.0,-7.2,22.59165885299447,1.0,0.0,10092.898749999986
391,1,17,Wednesday,3,7,0,0.0,-7.8,18.49070755196022,1.0,0.0,4435.544669559466
392,1,17,Wednesday,3,8,0,0.0,-7.8,21.763835080860588,1.0,0.0,8410.739217640448
393,1,17,Wednesday,3,9,0,648.0,-5.6,20.675939263218606,1.0,0.0,7220.836602253293
394,1,17,Wednesday,3,10,0,878.5,-3.9,18.791324525463715,1.0,0.0,3763.393041100989
395,1,17,Wednesday,3,11,0,972.0,-1.7,18.445056698587948,0.0,0.0,3214.5692393633653
396,1,17,Wednesday,3,12,0,1016.0,0.0,18.46322779996406,1.0,0.0,2839.7547284140637
397,1,17,Wednesday,3,13,0,1032.0,1.7,21.582585441706648,1.0,0.0,4407.36544988379
398,1,17,Wednesday,3,14,0,1030.5,2.2,18.197701243364875,0.0,0.0,724.4090087588187
399,1,17,Wednesday,3,15,0,996.0,2.8,17.80335705206673,0.0,0.0,735.2632987025792
400,1,17,Wednesday,3,16,0,933.0,2.2,18.183994718854663,0.0,0.0,1219.1094550965677
401,1,17,Wednesday,3,17,0,822.5,2.2,17.73407183325158,0.0,0.0,852.42055155829
402,1,17,Wednesday,3,18,0,484.5,0.6,18.42761236561146,0.0,0.0,2088.333121036662
403,1,17,Wednesday,3,19,0,0.0,0.0,18.658062391061126,1.0,0.0,2292.7666361274646
404,1,17,Wednesday,3,20,0,0.0,-1.1,18.883148675749446,2.0,0.0,2918.626714800363
405,1,17,Wednesday,3,21,0,0.0,-1.1,17.787503518557358,2.0,0.0,2313.0918975228146
406,1,17,Wednesday,3,22,0,0.0,-1.7,18.743274349463693,2.0,0.0,3497.4488752251805
407,1,17,Wednesday,3,23,0,0.0,-2.8,19.84004977166641,2.0,0.0,5418.31274897034
408,1,17,Wednesday,3,24,0,0.0,-2.8,20.183478251181413,2.0,0.0,5944.381441058417
409,1,18,Thursday,4,1,0,0.0,-2.8,19.118646935310323,2.0,0.0,4620.204006715531
410,1,18,Thursday,4,2,0,0.0,-1.7,18.995461522956504,2.0,0.0,4299.842712660781
411,1,18,Thursday,4,3,0,0.0,-1.1,16.012890193067435,2.0,0.0,1504.7421482621378
412,1,18,Thursday,4,4,0,0.0,-1.1,15.901814513882549,2.0,0.0,2263.816262176871
413,1,18,Thursday,4,5,0,0.0,-0.6,20.732371935725876,2.0,0.0,5845.115828137401
414,1,18,Thursday,4,6,0,0.0,-0.6,18.40911812651671,2.0,0.0,2721.2250202711593
415,1,18,Thursday,4,7,0,0.0,-0.6,18.160018141689076,2.0,0.0,3955.8642461196946
416,1,18,Thursday,4,8,0,0.0,0.0,19.642204288394048,1.0,0.0,5334.333858324222
417,1,18,Thursday,4,9,0,456.5,0.6,18.742332715796373,1.0,0.0,3596.821047421421
418,1,18,Thursday,4,10,0,44.5,0.6,21.491736915793787,2.0,0.0,4835.085214171646
419,1,18,Thursday,4,11,0,3.0,1.1,19.420754981606024,2.0,0.0,3311.028049055729
420,1,18,Thursday,4,12,0,7.5,2.2,22.31159496142645,1.0,0.0,5430.324711536721
421,1,18,Thursday,4,13,0,90.5,3.9,20.840209308418633,0.0,0.0,3555.856250454197
422,1,18,Thursday,4,14,0,220.0,5.0,22.32669838276236,0.0,0.0,4624.941859496926
423,1,18,Thursday,4,15,0,167.5,6.1,20.764775519070717,0.0,0.0,2123.244735450244
424,1,18,Thursday,4,16,0,478.5,6.7,22.311610408263267,0.0,0.0,2841.927749546747
425,1,18,Thursday,4,17,0,537.0,6.7,21.102132121509683,0.0,0.0,1635.3024830970435
426,1,18,Thursday,4,18,0,121.5,6.7,18.960666202824378,0.0,0.0,521.6479478304608
427,1,18,Thursday,4,19,0,0.0,6.7,20.40142892365032,0.0,0.0,2457.2934790712698
428,1,18,Thursday,4,20,0,0.0,6.1,20.59007936035076,0.0,0.0,2719.915296749926
429,1,18,Thursday,4,21,0,0.0,6.1,19.065380376923912,1.0,0.0,1093.2638723720875
430,1,18,Thursday,4,22,0,0.0,5.0,19.624211930058333,2.0,92.93334750079366,1982.243264299465
431,1,18,Thursday,4,23,0,0.0,3.9,18.741230523253797,2.0,0.0,1716.260158438173
432,1,18,Thursday,4,24,0,0.0,4.4,19.808938957756403,2.0,0.0,2533.9643780220445
433,1,19,Friday,5,1,0,0.0,4.4,18.93191079456894,2.0,0.0,2145.243462972796
434,1,19,Friday,5,2,0,0.0,4.4,21.0696622777361,2.0,0.0,3824.5073732113788
435,1,19,Friday,5,3,0,0.0,4.4,19.834609958757422,2.0,0.0,3023.1568361966506
436,1,19,Friday,5,4,0,0.0,5.0,19.600942831883504,2.0,0.0,2608.660149615482
437,1,19,Friday,5,5,0,0.0,5.0,21.086257690435886,2.0,0.0,4220.947064388931
438,1,19,Friday,5,6,0,0.0,5.0,19.63233822017458,2.0,0.0,2571.0249653429332
439,1,19,Friday,5,7,0,0.0,5.0,19.505997487008752,2.0,0.0,2517.635236119493
440,1,19,Friday,5,8,0,0.0,5.0,18.200950979203483,2.0,0.0,1055.3285062866762
441,1,19,Friday,5,9,0,439.0,5.6,20.99751232134308,1.0,0.0,3177.470346619651
442,1,19,Friday,5,10,0,170.0,7.1,20.93851597062847,1.0,0.0,3227.813190740129
443,1,19,Friday,5,11,0,57.0,8.3,19.97527121761786,1.0,0.0,1585.13797371273
444,1,19,Friday,5,12,0,13.0,8.3,20.92951832069294,0.0,0.0,2455.5352119508134
445,1,19,Friday,5,13,0,3.5,8.3,20.379847464296596,0.0,0.0,2024.0011978123991
446,1,19,Friday,5,14,0,17.0,9.2,19.357563659970054,0.0,0.0,1061.8230865573667
447,1,19,Friday,5,15,0,108.5,10.0,33.817003094667115,0.0,49.95622538534903,8617.28117060546
448,1,19,Friday,5,16,0,143.0,11.7,30.531088918187184,0.0,0.0,7389.477196159328
449,1,19,Friday,5,17,0,310.0,11.7,21.9620031319207,0.0,3520.0868374238603,0.0
450,1,19,Friday,5,18,0,371.5,11.7,22.294036130915114,0.0,930.3922851958221,0.0
451,1,19,Friday,5,19,0,0.0,11.4,21.573649866601826,0.0,71.95045612131754,0.0
452,1,19,Friday,5,20,0,0.0,11.1,20.938386375425857,1.0,120.39927346310571,15.204209573995826
453,1,19,Friday,5,21,0,0.0,10.6,20.197259523420467,2.0,1761.344262180326,0.0
454,1,19,Friday,5,22,0,0.0,10.6,19.5005390573882,2.0,723.5789822305576,0.0
455,1,19,Friday,5,23,0,0.0,10.85,19.57849972885191,2.0,0.0,69.54408131178747
456,1,19,Friday,5,24,0,0.0,11.1,19.466137813408416,2.0,0.0,350.7614798930779
457,1,20,Saturday,6,1,0,0.0,10.6,18.830631231799167,2.0,0.0,307.8068182161699
458,1,20,Saturday,6,2,0,0.0,10.6,18.945398453022484,2.0,0.0,627.3617853302495
459,1,20,Saturday,6,3,0,0.0,10.6,19.056648699209546,2.0,0.0,826.4553265630075
460,1,20,Saturday,6,4,0,0.0,11.1,19.678691465597343,2.0,0.0,1387.4813644551828
461,1,20,Saturday,6,5,0,0.0,11.7,19.081392126335984,2.0,0.0,827.6796327730368
462,1,20,Saturday,6,6,0,0.0,12.2,19.594191449582034,2.0,0.0,1092.0823654980315
463,1,20,Saturday,6,7,0,0.0,12.2,19.42535193070404,2.0,0.0,1062.0862301261761
464,1,20,Saturday,6,8,0,0.0,12.2,19.604427248554824,2.0,0.0,1065.7960177616549
465,1,20,Saturday,6,9,0,521.0,12.4,20.105135647510934,1.0,15.123275757983665,353.42118730178765
466,1,20,Saturday,6,10,0,52.0,13.9,20.514322271302017,2.0,48.639739936367604,1046.2238138143825
467,1,20,Saturday,6,11,0,1.0,15.0,19.67287178033211,2.0,521.3491575841223,0.0
468,1,20,Saturday,6,12,0,173.5,16.95,20.577315140847798,2.0,426.4307885526237,0.0
469,1,20,Saturday,6,13,0,929.0,18.6,21.27993963809584,2.0,455.2235984008113,0.0
470,1,20,Saturday,6,14,0,928.0,19.4,20.548017161223612,2.0,1013.5111246335146,0.0
471,1,20,Saturday,6,15,0,894.5,18.35,20.006970337597203,2.0,1915.6018846138932,0.0
472,1,20,Saturday,6,16,0,333.5,17.8,20.019273237813728,2.0,1857.3217500906073,0.0
473,1,20,Saturday,6,17,0,178.0,16.7,19.949073962419817,2.0,1665.0833293219473,0.0
474,1,20,Saturday,6,18,0,340.0,16.7,19.003175913825018,1.0,2159.359315057413,0.0
475,1,20,Saturday,6,19,0,0.0,16.1,19.463557421360253,1.0,940.7868462096708,0.0
476,1,20,Saturday,6,20,0,0.0,15.3,18.210902681019398,2.0,2620.7965908277697,0.0
477,1,20,Saturday,6,21,0,0.0,13.85,18.900980402661407,2.0,1379.6747753096909,0.0
478,1,20,Saturday,6,22,0,0.0,13.9,19.126227463068048,2.0,17.51636480643705,0.0
479,1,20,Saturday,6,23,0,0.0,13.9,18.24536185590924,2.0,481.5471088941631,0.0
480,1,20,Saturday,6,24,0,0.0,14.275,18.23736983531783,2.0,380.72609729690885,0.0
481,1,21,Sunday,7,1,0,0.0,15.6,18.27625668834703,2.0,271.14327829329164,0.0
482,1,21,Sunday,7,2,0,0.0,16.1,18.144892682325136,2.0,274.4138185828345,0.0
483,1,21,Sunday,7,3,0,0.0,16.7,18.186491413031387,2.0,180.93385408238942,0.0
484,1,21,Sunday,7,4,0,0.0,17.2,18.38295033639548,2.0,64.11339821958586,0.0
485,1,21,Sunday,7,5,0,0.0,18.05,18.27677879185316,2.0,116.40303010067228,0.0
486,1,21,Sunday,7,6,0,0.0,17.8,18.25965708331461,2.0,121.92495938669893,0.0
487,1,21,Sunday,7,7,0,0.0,18.3,18.26589212320215,2.0,235.53786370473563,0.0
488,1,21,Sunday,7,8,0,0.0,18.3,18.27781406636159,2.0,290.35844084453123,0.0
489,1,21,Sunday,7,9,0,0.0,18.9,18.228903028146064,2.0,387.00924732931037,0.0
490,1,21,Sunday,7,10,0,0.0,18.9,18.077769946182755,2.0,498.92912598685587,0.0
491,1,21,Sunday,7,11,0,0.0,18.9,18.2591455368198,1.0,467.131336644247,0.0
492,1,21,Sunday,7,12,0,0.0,19.45,18.2791476024422,2.0,540.5030599443862,0.0
493,1,21,Sunday,7,13,0,0.0,20.85,17.45877860377462,2.0,1165.8697859500546,0.0
494,1,21,Sunday,7,14,0,2.0,21.1,18.14202772371663,2.0,855.7814068707726,0.0
495,1,21,Sunday,7,15,0,13.5,22.03333333333333,17.229296926291774,2.0,1496.6993047910316,0.0
496,1,21,Sunday,7,16,0,1.0,21.1,18.120415817411896,2.0,1193.2144204389465,0.0
497,1,21,Sunday,7,17,0,194.0,21.1,19.74347183724594,2.0,687.9355706892065,0.0
498,1,21,Sunday,7,18,0,113.0,20.566666666666663,17.642985403587147,2.0,2716.251093435875,0.0
499,1,21,Sunday,7,19,0,0.0,19.4,18.42488201399462,2.0,1212.0580945815118,0.0
500,1,21,Sunday,7,20,0,0.0,18.9,17.931643802164093,2.0,1482.664869832127,0.0
501,1,21,Sunday,7,21,0,0.0,17.8,18.161832952621637,2.0,1119.5382968898627,0.0
502,1,21,Sunday,7,22,0,0.0,17.5,18.68981136505867,2.0,556.2831427340598,0.0
503,1,21,Sunday,7,23,0,0.0,17.8,18.576936852869466,2.0,491.88007636929115,0.0
504,1,21,Sunday,7,24,0,0.0,17.25,18.0291890305939,2.0,657.5029987374659,0.0
505,1,22,Monday,1,1,0,0.0,16.1,18.003607189144333,2.0,409.12064272479375,0.0
506,1,22,Monday,1,2,0,0.0,15.0,18.157351401714447,2.0,104.27849450056804,0.0
507,1,22,Monday,1,3,0,0.0,13.3,18.184747518831635,2.0,0.0,145.0030927438855
508,1,22,Monday,1,4,0,0.0,12.2,18.50996139094418,2.0,0.0,534.9326359746891
509,1,22,Monday,1,5,0,0.0,11.1,17.928209537095107,2.0,0.0,318.35139592502986
510,1,22,Monday,1,6,0,0.0,10.6,18.82557664184314,2.0,0.0,1004.508155753656
511,1,22,Monday,1,7,0,0.0,10.0,18.306045661964703,2.0,0.0,784.7905211345832
512,1,22,Monday,1,8,0,0.0,10.0,18.254884747427234,2.0,218.73580771000104,0.0
513,1,22,Monday,1,9,0,619.5,10.6,18.125661360883193,2.0,0.0,199.14518578153698
514,1,22,Monday,1,10,0,856.5,12.2,17.896211292903807,2.0,855.2965683831832,0.0
515,1,22,Monday,1,11,0,954.0,14.4,19.170256825671398,2.0,554.5773965991577,0.0
516,1,22,Monday,1,12,0,1000.0,16.7,16.919261712806176,1.0,1930.6433832636262,0.0
517,1,22,Monday,1,13,0,1018.5,17.8,17.971655455270646,0.0,1268.0223817428512,0.0
518,1,22,Monday,1,14,0,1018.5,18.3,18.830225348318724,0.0,808.0397974463694,0.0
519,1,22,Monday,1,15,0,995.5,17.8,18.71412533821686,0.0,1474.29737753391,0.0
520,1,22,Monday,1,16,0,939.0,17.8,17.63202198554562,0.0,3374.9133488296793,0.0
521,1,22,Monday,1,17,0,836.5,17.2,18.37368843402721,0.0,2383.0295844973507,0.0
522,1,22,Monday,1,18,0,580.5,15.6,19.046153368708666,0.0,1431.7522181702325,0.0
523,1,22,Monday,1,19,0,0.0,13.9,19.078965526798587,1.0,1018.0618064116738,0.0
524,1,22,Monday,1,20,0,0.0,6.1,18.444653189474433,1.0,457.8189910786803,0.0
525,1,22,Monday,1,21,0,0.0,6.7,18.56318012441292,1.0,0.0,140.1343533031426
526,1,22,Monday,1,22,0,0.0,5.0,18.47491534087518,2.0,0.0,748.6052014342313
527,1,22,Monday,1,23,0,0.0,8.9,18.587471952159277,2.0,0.0,327.82716582179586
528,1,22,Monday,1,24,0,0.0,8.3,18.07162145439531,2.0,0.0,258.579317711475
529,1,23,Tuesday,2,1,0,0.0,7.8,17.90934178450297,2.0,0.0,575.7202549746482
530,1,23,Tuesday,2,2,0,0.0,1.1,18.281512381882393,2.0,0.0,2450.083631030526
531,1,23,Tuesday,2,3,0,0.0,0.0,18.3083086511715,2.0,0.0,2967.5001359869484
532,1,23,Tuesday,2,4,0,0.0,-2.2,20.514294268616037,2.0,0.0,5595.197627979748
533,1,23,Tuesday,2,5,0,0.0,-2.2,20.849802868408787,2.0,0.0,6427.051693633423
534,1,23,Tuesday,2,6,0,0.0,4.4,19.2361818186527,2.0,0.0,2423.3807075307823
535,1,23,Tuesday,2,7,0,0.0,1.1,18.498003690322264,2.0,0.0,575.5634590228624
536,1,23,Tuesday,2,8,0,0.0,3.9,20.788585189371954,2.0,0.0,4040.526912926888
537,1,23,Tuesday,2,9,0,305.0,6.7,19.42624220751248,1.0,0.0,1900.0354272477332
538,1,23,Tuesday,2,10,0,860.5,11.1,19.552525072754168,1.0,0.0,764.9144061215635
539,1,23,Tuesday,2,11,0,954.5,13.9,19.50489671689269,0.0,0.0,261.7466725720679
540,1,23,Tuesday,2,12,0,926.0,15.6,19.638407155077807,0.0,45.486237346983835,0.0
541,1,23,Tuesday,2,13,0,838.5,16.7,19.76929440782454,0.0,244.14756904577212,0.0
542,1,23,Tuesday,2,14,0,827.0,17.8,20.3089671628354,0.0,234.5432763676242,0.0
543,1,23,Tuesday,2,15,0,895.0,18.3,18.92176151397543,0.0,1720.4035070189082,0.0
544,1,23,Tuesday,2,16,0,824.5,18.3,18.80364982238181,0.0,2617.7943301532073,0.0
545,1,23,Tuesday,2,17,0,714.0,17.8,18.395231091007886,0.0,2949.0411692682746,0.0
546,1,23,Tuesday,2,18,0,349.0,15.6,17.399612040758456,1.0,3746.1789679849658,0.0
547,1,23,Tuesday,2,19,0,0.0,13.3,18.21516638250228,1.0,2021.0630938007528,1.6941540946501539
548,1,23,Tuesday,2,20,0,0.0,10.6,19.796720126238828,2.0,275.7314262029549,89.03919873582774
549,1,23,Tuesday,2,21,0,0.0,8.9,19.553536408157115,2.0,0.0,288.33477369378295
550,1,23,Tuesday,2,22,0,0.0,7.8,19.77139856777054,2.0,0.0,403.6019034003331
551,1,23,Tuesday,2,23,0,0.0,5.0,18.101938760137365,2.0,137.0814484491242,97.46852706478072
552,1,23,Tuesday,2,24,0,0.0,7.2,18.069074525305616,2.0,0.0,186.32164294305485
553,1,24,Wednesday,3,1,0,0.0,6.1,17.514108484886933,2.0,0.0,380.44514813018003
554,1,24,Wednesday,3,2,0,0.0,5.0,17.036205055852456,2.0,0.0,560.4024311381864
555,1,24,Wednesday,3,3,0,0.0,5.0,18.756387976178516,2.0,0.0,2335.904458971026
556,1,24,Wednesday,3,4,0,0.0,3.9,17.14277495863712,2.0,0.0,1086.6603388013293
