timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
277,1,12,Friday,5,13,0,1002.0,11.7,17.888824443586785,0.0,0.0,185.29980799986237
278,1,12,Friday,5,14,0,1000.5,12.8,17.932909191156735,0.0,170.22353558041425,0.0
279,1,12,Friday,5,15,0,975.0,13.9,17.45024617312221,0.0,1193.4344293647466,0.0
280,1,12,Friday,5,16,0,917.5,13.9,17.268984862418144,0.0,1736.2228063234543,0.0
281,1,12,Friday,5,17,0,806.5,12.2,17.92502158722063,1.0,1313.824654597061,0.0
282,1,12,Friday,5,18,0,503.5,10.0,18.545863310193546,1.0,874.0288096137699,0.0
283,1,12,Friday,5,19,0,0.0,8.3,18.010259490997413,1.0,343.7949493928415,0.0
284,1,12,Friday,5,20,0,0.0,7.8,18.14203217536413,2.0,25.017321603175244,0.0
285,1,12,Friday,5,21,0,0.0,6.7,18.136881010316223,2.0,58.40478513228487,0.0
286,1,12,Friday,5,22,0,0.0,6.1,18.40169167342577,2.0,0.0,1011.7653136130123
287,1,12,Friday,5,23,0,0.0,5.0,19.448100290356123,2.0,0.0,1958.8979198091579
288,1,12,Friday,5,24,0,0.0,3.9,18.482151498592028,2.0,0.0,1770.5187358444696
289,1,13,Saturday,6,1,0,0.0,3.3,16.88128662356832,2.0,0.0,975.0270778163442
290,1,13,Saturday,6,2,0,0.0,2.8,19.571482599095546,2.0,0.0,3868.133284641814
291,1,13,Saturday,6,3,0,0.0,2.2,19.072585743826885,2.0,0.0,3543.2708959043543
292,1,13,Saturday,6,4,0,0.0,1.7,17.819522368308256,2.0,0.0,2305.4077789386665
293,1,13,Saturday,6,5,0,0.0,1.1,20.588122089273533,2.0,0.0,4474.178159842642
294,1,13,Saturday,6,6,0,0.0,0.6,18.883511359421316,2.0,0.0,3475.4594300220697
295,1,13,Saturday,6,7,0,0.0,0.0,19.572264591468972,2.0,0.0,4269.569591593564
296,1,13,Saturday,6,8,0,0.0,0.0,19.45949305901663,2.0,0.0,4509.555210962709
297,1,13,Saturday,6,9,0,592.0,1.7,18.322666716190444,1.0,0.0,1891.196237532691
298,1,13,Saturday,6,10,0,833.0,3.3,19.251563598850975,2.0,0.0,1829.5122910564205
299,1,13,Saturday,6,11,0,930.0,5.0,19.296048512067532,2.0,0.0,1724.6870682387923
300,1,13,Saturday,6,12,0,973.5,7.2,18.3167244761737,2.0,0.0,460.53058117337446
301,1,13,Saturday,6,13,0,983.5,8.9,19.216203052795784,1.0,14.840461194873592,831.5604202450072
302,1,13,Saturday,6,14,0,972.5,10.0,18.152249248471485,1.0,156.83030874236601,49.1270803226237
303,1,13,Saturday,6,15,0,948.0,11.7,18.21790485728799,1.0,1060.522130408095,0.0
304,1,13,Saturday,6,16,0,876.5,11.1,17.167077690559772,2.0,2317.4217511402203,0.0
305,1,13,Saturday,6,17,0,754.0,11.1,17.181665284870903,1.0,2419.3688717040723,0.0
306,1,13,Saturday,6,18,0,434.0,9.4,18.2630322891907,2.0,1161.0504058792008,0.0
307,1,13,Saturday,6,19,0,0.0,7.2,17.97557519831407,2.0,450.5598646643178,0.0
308,1,13,Saturday,6,20,0,0.0,6.1,18.06624708514384,2.0,0.0,136.15953383539562
309,1,13,Saturday,6,21,0,0.0,5.6,17.681701434514565,2.0,0.0,300.2470376795195
310,1,13,Saturday,6,22,0,0.0,5.0,18.03813262039865,2.0,0.0,1186.6069633997176
311,1,13,Saturday,6,23,0,0.0,3.3,18.127768256903042,2.0,0.0,1645.2184915875055
312,1,13,Saturday,6,24,0,0.0,2.2,16.367327293734114,2.0,0.0,958.8462274364324
313,1,14,Sunday,7,1,0,0.0,1.1,18.23427892740196,2.0,0.0,3259.9468580933226
314,1,14,Sunday,7,2,0,0.0,0.6,17.96023672098225,2.0,0.0,2885.0158809279087
315,1,14,Sunday,7,3,0,0.0,0.0,15.563886828861548,2.0,0.0,1064.9089200732994
316,1,14,Sunday,7,4,0,0.0,0.0,17.357812489168836,2.0,0.0,3303.6045699718943
317,1,14,Sunday,7,5,0,0.0,0.0,18.910997609089414,2.0,0.0,4744.718571257445
318,1,14,Sunday,7,6,0,0.0,0.0,15.943606398407654,2.0,0.0,1237.3407097738561
319,1,14,Sunday,7,7,0,0.0,-1.1,18.84300673971111,2.0,0.0,4904.002183465952
320,1,14,Sunday,7,8,0,0.0,0.0,17.023768764158852,1.0,0.0,2239.2158877717297
321,1,14,Sunday,7,9,0,508.5,3.9,18.031250715748996,1.0,0.0,2129.3095231438333
322,1,14,Sunday,7,10,0,765.0,6.1,17.11470938311455,1.0,0.0,575.0623984702873
323,1,14,Sunday,7,11,0,870.0,7.8,18.009637611853215,1.0,0.0,985.3349882215896
324,1,14,Sunday,7,12,0,924.0,10.0,18.018442902743207,2.0,0.0,277.8496023411931
325,1,14,Sunday,7,13,0,957.5,13.3,18.192739450132677,2.0,288.13080282033343,0.0
326,1,14,Sunday,7,14,0,960.0,15.0,18.00879013281758,1.0,652.7645737453088,0.0
327,1,14,Sunday,7,15,0,938.5,15.6,18.099350503029374,2.0,1581.2038314201948,0.0
328,1,14,Sunday,7,16,0,882.0,15.6,16.439360687467538,2.0,3755.0030121762557,0.0
329,1,14,Sunday,7,17,0,764.0,15.0,17.57580393160737,2.0,2506.158655633564,0.0
330,1,14,Sunday,7,18,0,453.0,13.3,16.31078554308297,2.0,3084.5786514505785,0.0
331,1,14,Sunday,7,19,0,0.0,11.1,16.710186395233784,2.0,1767.4203960067634,0.0
332,1,14,Sunday,7,20,0,0.0,10.0,17.057982133889173,2.0,899.0034706657677,0.0
333,1,14,Sunday,7,21,0,0.0,9.4,17.234458605825395,2.0,428.5904429355803,0.0
334,1,14,Sunday,7,22,0,0.0,10.0,17.525800954164943,2.0,22.635777492620974,0.0
335,1,14,Sunday,7,23,0,0.0,8.9,18.052245851090824,2.0,0.0,795.6834367188882
336,1,14,Sunday,7,24,0,0.0,7.8,17.62065495774788,2.0,0.0,740.9627267684647
337,1,15,Monday,1,1,0,0.0,6.1,17.274771809576688,2.0,0.0,955.8464356668454
338,1,15,Monday,1,2,0,0.0,5.6,18.176180582075755,2.0,0.0,1728.0103750643934
339,1,15,Monday,1,3,0,0.0,5.6,18.868023513539693,2.0,0.0,2634.1307806701648
340,1,15,Monday,1,4,0,0.0,4.4,17.97461171252276,2.0,0.0,1968.654398622417
341,1,15,Monday,1,5,0,0.0,4.4,18.338245286255077,2.0,0.0,2329.1251002348445
342,1,15,Monday,1,6,0,0.0,4.4,17.40059266390232,2.0,0.0,1727.3282937379063
343,1,15,Monday,1,7,0,0.0,5.0,17.722596463969914,2.0,0.0,1082.9794013682056
344,1,15,Monday,1,8,0,0.0,5.0,18.587408758681324,1.0,0.0,2712.3202847977577
345,1,15,Monday,1,9,0,125.0,6.65,20.069924628190055,1.0,0.0,3978.3923381775003
346,1,15,Monday,1,10,0,387.5,11.1,19.19983489407771,1.0,0.0,1243.8207434298433
347,1,15,Monday,1,11,0,418.5,13.9,18.87146544771503,0.0,0.0,463.59037222684947
348,1,15,Monday,1,12,0,544.0,16.1,19.104615197790196,0.0,0.0,198.39923028397115
349,1,15,Monday,1,13,0,826.5,18.15,19.216947630838412,0.0,126.84214768901793,0.0
350,1,15,Monday,1,14,0,655.5,20.0,19.7231622345317,0.0,241.45946233498344,0.0
351,1,15,Monday,1,15,0,175.5,21.1,18.480834708632674,0.0,975.976338436247,0.0
352,1,15,Monday,1,16,0,158.0,19.4,18.569437311644435,0.0,1203.999252489829,0.0
353,1,15,Monday,1,17,0,74.5,19.4,18.722251676499518,0.0,906.3956249676531,0.0
354,1,15,Monday,1,18,0,13.5,18.3,19.79782017643981,0.0,63.780982448528974,89.63964041651853
355,1,15,Monday,1,19,0,0.0,17.8,20.066846914743454,2.0,401.34843472043343,0.0
356,1,15,Monday,1,20,0,0.0,16.1,19.930494452106966,2.0,339.77487715158173,0.0
357,1,15,Monday,1,21,0,0.0,16.1,19.637826669783436,2.0,509.02838647493,0.0
358,1,15,Monday,1,22,0,0.0,9.45,18.731743476810067,2.0,13.378738107491408,298.6908488142179
359,1,15,Monday,1,23,0,0.0,4.8,18.367662397591907,2.0,115.58114795034867,1318.2612556070178
360,1,15,Monday,1,24,0,0.0,3.9,18.159363991377923,2.0,0.0,1465.4412275410464
361,1,16,Tuesday,2,1,0,0.0,2.766666666666667,18.727334270775355,2.0,0.0,2488.657764549722
362,1,16,Tuesday,2,2,0,0.0,0.6,19.963342700664242,2.0,0.0,4223.474592026905
363,1,16,Tuesday,2,3,0,0.0,0.4,18.654136657467816,2.0,0.0,3191.137074581574
364,1,16,Tuesday,2,4,0,0.0,-0.5666666666666668,19.359384747884985,2.0,0.0,4070.9925781912375
365,1,16,Tuesday,2,5,0,0.0,-1.4,18.71306339716304,2.0,0.0,4274.0494194377525
366,1,16,Tuesday,2,6,0,0.0,-2.2,20.891605786405876,2.0,0.0,6663.270336787619
367,1,16,Tuesday,2,7,0,0.0,-2.5,20.790080511326632,2.0,0.0,5650.985084875455
368,1,16,Tuesday,2,8,0,0.0,-2.8,20.335396562283144,2.0,0.0,6011.014529057474
369,1,16,Tuesday,2,9,0,0.0,-2.8,28.902617731563222,1.0,0.0,15543.508062043013
370,1,16,Tuesday,2,10,0,1.5,-3.3,23.345163281660955,1.0,196.61241419543913,6314.593902462325
371,1,16,Tuesday,2,11,0,5.0,-2.8,20.554295465808753,1.0,0.0,3991.022414042935
372,1,16,Tuesday,2,12,0,29.0,-2.8,24.631822820129816,1.0,0.0,7900.829696220458
373,1,16,Tuesday,2,13,0,7.0,-2.8,23.200988586289693,1.0,0.0,7643.5210784025985
374,1,16,Tuesday,2,14,0,5.0,-2.2,22.039174067778692,1.0,0.0,5782.720579631569
375,1,16,Tuesday,2,15,0,100.0,-1.7,22.282968185624913,0.0,0.0,5860.320713523002
376,1,16,Tuesday,2,16,0,35.0,-2.2,24.61592613034371,0.0,0.0,8777.694605367731
377,1,16,Tuesday,2,17,0,26.0,-1.7,22.91321502136357,1.0,0.0,6299.182625797471
378,1,16,Tuesday,2,18,0,11.0,-2.2,22.835376053523852,2.0,0.0,5077.344455350981
379,1,16,Tuesday,2,19,0,0.0,-2.8,21.85352053668779,2.0,0.0,5395.231232598786
380,1,16,Tuesday,2,20,0,0.0,-2.8,25.580361892239942,2.0,0.0,9189.462780094485
381,1,16,Tuesday,2,21,0,0.0,-2.8,24.34167854604841,2.0,0.0,5742.633586182419
382,1,16,Tuesday,2,22,0,0.0,-2.2,21.02147456569103,2.0,0.0,3725.7162929986075
383,1,16,Tuesday,2,23,0,0.0,-2.2,18.826458523320092,2.0,0.0,2790.961301722557
384,1,16,Tuesday,2,24,0,0.0,-2.8,20.332162092268828,2.0,0.0,5119.087659847298
385,1,17,Wednesday,3,1,0,0.0,-3.3,18.060022829002005,2.0,0.0,3406.0872827643743
386,1,17,Wednesday,3,2,0,0.0,-4.4,15.365203279355553,2.0,0.0,2307.748762175314
387,1,17,Wednesday,3,3,0,0.0,-5.6,16.311070975797627,2.0,0.0,4251.204347641825
388,1,17,Wednesday,3,4,0,0.0,-6.1,20.051621774024174,2.0,0.0,8016.8374305907955
389,1,17,Wednesday,3,5,0,0.0,-7.2,18.481074880803956,1.0,0.0,6916.941640073669
390,1,17,Wednesday,3,6,0,0.0,-7.2,19.599107336949082,1.0,0.0,7879.694172817156
391,1,17,Wednesday,3,7,0,0.0,-7.8,19.637507087424506,1.0,0.0,7240.622509864767
392,1,17,Wednesday,3,8,0,0.0,-7.8,19.354088623665703,1.0,0.0,7768.897039224766
393,1,17,Wednesday,3,9,0,648.0,-5.6,23.239332644897832,1.0,0.0,10784.857477183763
394,1,17,Wednesday,3,10,0,878.5,-3.9,22.59321797032871,1.0,0.0,8040.549774375053
395,1,17,Wednesday,3,11,0,972.0,-1.7,24.086123901550547,0.0,0.0,8176.093741309665
396,1,17,Wednesday,3,12,0,1016.0,0.0,22.675198312026875,1.0,0.0,5114.376148410275
397,1,17,Wednesday,3,13,0,1032.0,1.7,22.692327731186708,1.0,0.0,4107.298219491717
398,1,17,Wednesday,3,14,0,1030.5,2.2,21.255835713186215,0.0,0.0,3001.750145401182
399,1,17,Wednesday,3,15,0,996.0,2.8,21.542749122791328,0.0,0.0,2776.8860449970944
400,1,17,Wednesday,3,16,0,933.0,2.2,19.035729213994117,0.0,0.0,1217.4473836102918
401,1,17,Wednesday,3,17,0,822.5,2.2,19.358236630607593,0.0,0.0,1056.6463925260325
402,1,17,Wednesday,3,18,0,484.5,0.6,17.886083357666163,0.0,0.0,607.8618605569479
403,1,17,Wednesday,3,19,0,0.0,0.0,17.70730522235463,1.0,0.0,858.0804782991025
404,1,17,Wednesday,3,20,0,0.0,-1.1,18.840247966673225,2.0,0.0,2937.7017885199994
405,1,17,Wednesday,3,21,0,0.0,-1.1,18.97077265205813,2.0,0.0,3095.325169792974
406,1,17,Wednesday,3,22,0,0.0,-1.7,16.5448734607755,2.0,0.0,1644.824639418058
407,1,17,Wednesday,3,23,0,0.0,-2.8,15.737921751842006,2.0,0.0,1744.7203038024052
408,1,17,Wednesday,3,24,0,0.0,-2.8,17.791359949015348,2.0,0.0,4237.0914209498615
409,1,18,Thursday,4,1,0,0.0,-2.8,18.705448717257124,2.0,0.0,5353.996276650497
410,1,18,Thursday,4,2,0,0.0,-1.7,19.98198247638173,2.0,0.0,6311.155540061441
411,1,18,Thursday,4,3,0,0.0,-1.1,19.025205987294115,2.0,0.0,4756.6661163610825
412,1,18,Thursday,4,4,0,0.0,-1.1,17.801681140910237,2.0,0.0,3369.054789742513
413,1,18,Thursday,4,5,0,0.0,-0.6,20.355950239837135,2.0,0.0,5557.388938071488
414,1,18,Thursday,4,6,0,0.0,-0.6,18.88986316174753,2.0,0.0,3244.119090271757
415,1,18,Thursday,4,7,0,0.0,-0.6,18.684685634657583,2.0,0.0,4066.568647090404
416,1,18,Thursday,4,8,0,0.0,0.0,17.032329688773984,1.0,0.0,2503.422963498827
417,1,18,Thursday,4,9,0,456.5,0.6,21.432199404456938,1.0,0.0,5486.670928516709
418,1,18,Thursday,4,10,0,44.5,0.6,19.930661547940286,2.0,0.0,3243.7272987672427
419,1,18,Thursday,4,11,0,3.0,1.1,19.68538569717648,2.0,0.0,3600.153649850169
420,1,18,Thursday,4,12,0,7.5,2.2,19.786964108591118,1.0,0.0,3692.2174880223656
421,1,18,Thursday,4,13,0,90.5,3.9,21.21635513501663,0.0,0.0,4610.034675092085
422,1,18,Thursday,4,14,0,220.0,5.0,19.719429124182664,0.0,0.0,2507.9233025113194
423,1,18,Thursday,4,15,0,167.5,6.1,20.168170605015277,0.0,0.0,2171.7285668076406
424,1,18,Thursday,4,16,0,478.5,6.7,19.27927965272368,0.0,0.0,1177.8666707452744
425,1,18,Thursday,4,17,0,537.0,6.7,20.17186447308076,0.0,0.0,1760.467846427387
426,1,18,Thursday,4,18,0,121.5,6.7,20.38375024325878,0.0,0.0,2051.3468453373825
427,1,18,Thursday,4,19,0,0.0,6.7,18.834377679210288,0.0,0.0,988.8382990139186
428,1,18,Thursday,4,20,0,0.0,6.1,18.80674042184682,0.0,0.0,1509.2946271274488
429,1,18,Thursday,4,21,0,0.0,6.1,21.62615184389994,1.0,0.0,3421.0994820989517
430,1,18,Thursday,4,22,0,0.0,5.0,18.655091261918457,2.0,23.96475831203595,511.16183826470035
431,1,18,Thursday,4,23,0,0.0,3.9,18.47717263424633,2.0,0.0,1528.5148851237573
432,1,18,Thursday,4,24,0,0.0,4.4,16.992592369448776,2.0,0.0,788.3497168533748
433,1,19,Friday,5,1,0,0.0,4.4,19.790714131949308,2.0,0.0,3538.041105837077
434,1,19,Friday,5,2,0,0.0,4.4,19.669372244387375,2.0,0.0,3473.711287683917
435,1,19,Friday,5,3,0,0.0,4.4,17.99357897317946,2.0,0.0,1574.5113875817112
436,1,19,Friday,5,4,0,0.0,5.0,21.05745989627135,2.0,0.0,3641.9948077555446
437,1,19,Friday,5,5,0,0.0,5.0,20.060972716726845,2.0,0.0,3453.1105880144087
438,1,19,Friday,5,6,0,0.0,5.0,19.446476568413352,2.0,0.0,2571.0249653429332
439,1,19,Friday,5,7,0,0.0,5.0,19.271539097574287,2.0,0.0,2410.752709745135
440,1,19,Friday,5,8,0,0.0,5.0,20.5878216149334,2.0,0.0,3487.704024073159
441,1,19,Friday,5,9,0,439.0,5.6,21.076776150955354,1.0,0.0,3848.9830236039593
442,1,19,Friday,5,10,0,170.0,7.1,19.89396318305755,1.0,0.0,1878.4985946528109
443,1,19,Friday,5,11,0,57.0,8.3,19.031298332981763,1.0,0.0,933.8250164698105
444,1,19,Friday,5,12,0,13.0,8.3,20.19721642970818,0.0,0.0,1948.6719800520864
445,1,19,Friday,5,13,0,3.5,8.3,20.513432886940926,0.0,0.0,2543.7459257382266
446,1,19,Friday,5,14,0,17.0,9.2,20.052543880446596,0.0,0.0,1849.2629372639224
447,1,19,Friday,5,15,0,108.5,10.0,24.29905469231504,0.0,26.824793951144372,4627.186902883187
448,1,19,Friday,5,16,0,143.0,11.7,25.34298079193488,0.0,0.0,5551.9716360410675
449,1,19,Friday,5,17,0,310.0,11.7,16.755642394206912,0.0,6196.19915984884,0.0
450,1,19,Friday,5,18,0,371.5,11.7,18.487810008193655,0.0,716.1443302187915,0.0
451,1,19,Friday,5,19,0,0.0,11.4,18.087550878209132,0.0,255.8731434240043,0.0
452,1,19,Friday,5,20,0,0.0,11.1,18.21537790364638,1.0,80.04627960441672,10.108370056711019
453,1,19,Friday,5,21,0,0.0,10.6,16.487771886278587,2.0,2442.6873459022404,0.0
454,1,19,Friday,5,22,0,0.0,10.6,16.986072526994356,2.0,617.4397000355898,0.0
455,1,19,Friday,5,23,0,0.0,10.85,17.391302242991568,2.0,0.0,83.96855898315624
456,1,19,Friday,5,24,0,0.0,11.1,17.38281645989209,2.0,0.0,214.03438418158223
457,1,20,Saturday,6,1,0,0.0,10.6,18.24954575860673,2.0,0.0,936.5152073497873
458,1,20,Saturday,6,2,0,0.0,10.6,18.051785943813158,2.0,0.0,772.8471415170375
459,1,20,Saturday,6,3,0,0.0,10.6,17.65022420087024,2.0,0.0,588.2989019709885
460,1,20,Saturday,6,4,0,0.0,11.1,17.16483108905353,2.0,0.0,294.6864978241029
461,1,20,Saturday,6,5,0,0.0,11.7,18.449042556293072,2.0,0.0,1090.5274967958244
462,1,20,Saturday,6,6,0,0.0,12.2,18.47556485268221,2.0,0.0,1188.3853333587967
463,1,20,Saturday,6,7,0,0.0,12.2,18.27847776052545,2.0,0.0,965.2734283267241
464,1,20,Saturday,6,8,0,0.0,12.2,18.009629701630672,2.0,0.0,501.4970228539379
465,1,20,Saturday,6,9,0,521.0,12.4,20.279431821194834,1.0,49.63827907433526,1160.014523758709
466,1,20,Saturday,6,10,0,52.0,13.9,19.52651952366235,2.0,30.102484206342723,647.493919022772
467,1,20,Saturday,6,11,0,1.0,15.0,18.964156192366683,2.0,535.9629184259963,0.0
468,1,20,Saturday,6,12,0,173.5,16.95,19.319466569650444,2.0,744.746757675494,0.0
469,1,20,Saturday,6,13,0,929.0,18.6,19.553482051286828,2.0,977.9167841675937,0.0
470,1,20,Saturday,6,14,0,928.0,19.4,19.236762493097867,2.0,1351.4673985298796,0.0
471,1,20,Saturday,6,15,0,894.5,18.35,20.11096209601119,2.0,1044.2137617051246,0.0
472,1,20,Saturday,6,16,0,333.5,17.8,19.282024837216152,2.0,1796.6247883337455,0.0
473,1,20,Saturday,6,17,0,178.0,16.7,18.688356336453378,2.0,2387.9212684747513,0.0
474,1,20,Saturday,6,18,0,340.0,16.7,18.380241229850604,1.0,2121.4181844592217,0.0
475,1,20,Saturday,6,19,0,0.0,16.1,19.063007523950866,1.0,701.1673588734828,0.0
476,1,20,Saturday,6,20,0,0.0,15.3,19.012620768466903,2.0,1589.2058212763518,0.0
477,1,20,Saturday,6,21,0,0.0,13.85,18.13606475439295,2.0,1951.054157052176,0.0
478,1,20,Saturday,6,22,0,0.0,13.9,18.768828102441564,2.0,40.67928305427196,0.0
479,1,20,Saturday,6,23,0,0.0,13.9,17.890616188039765,2.0,453.06980173014307,0.0
480,1,20,Saturday,6,24,0,0.0,14.275,17.615323037326128,2.0,624.9109882132553,0.0
481,1,21,Sunday,7,1,0,0.0,15.6,17.62477907114084,2.0,451.2847007316351,0.0
482,1,21,Sunday,7,2,0,0.0,16.1,17.875742740752404,2.0,190.15697324610898,0.0
483,1,21,Sunday,7,3,0,0.0,16.7,17.94127044493619,2.0,151.89351704042383,0.0
484,1,21,Sunday,7,4,0,0.0,17.2,17.857071658609552,2.0,168.55076358746905,0.0
485,1,21,Sunday,7,5,0,0.0,18.05,17.873624659519656,2.0,163.11483606491905,0.0
486,1,21,Sunday,7,6,0,0.0,17.8,17.940999000574827,2.0,124.41173852881876,0.0
487,1,21,Sunday,7,7,0,0.0,18.3,17.847371393383543,2.0,297.2328432018541,0.0
488,1,21,Sunday,7,8,0,0.0,18.3,17.961606860652324,2.0,274.42341553218284,0.0
489,1,21,Sunday,7,9,0,0.0,18.9,17.912695543414706,2.0,400.8083567316365,0.0
490,1,21,Sunday,7,10,0,0.0,18.9,18.017250688666742,2.0,385.992492949581,0.0
491,1,21,Sunday,7,11,0,0.0,18.9,18.302602034239143,1.0,327.0851217316222,0.0
492,1,21,Sunday,7,12,0,0.0,19.45,18.600155030730708,2.0,279.72130591204615,0.0
493,1,21,Sunday,7,13,0,0.0,20.85,17.729240835276038,2.0,1142.054083025799,0.0
494,1,21,Sunday,7,14,0,2.0,21.1,17.67103125225574,2.0,1284.6510838501217,0.0
495,1,21,Sunday,7,15,0,13.5,22.03333333333333,18.345402481547353,2.0,940.673570905959,0.0
496,1,21,Sunday,7,16,0,1.0,21.1,17.625163495919963,2.0,1569.9198298005845,0.0
497,1,21,Sunday,7,17,0,194.0,21.1,18.05500212810083,2.0,1851.8777737667533,0.0
498,1,21,Sunday,7,18,0,113.0,20.566666666666663,17.981483224486816,2.0,2209.9552861945995,0.0
499,1,21,Sunday,7,19,0,0.0,19.4,17.578573676343662,2.0,1882.80362431813,0.0
500,1,21,Sunday,7,20,0,0.0,18.9,17.919216433662257,2.0,1380.6462352771473,0.0
501,1,21,Sunday,7,21,0,0.0,17.8,17.10498447654967,2.0,1714.5346249359152,0.0
502,1,21,Sunday,7,22,0,0.0,17.5,17.70063000902581,2.0,950.2185678946826,0.0
503,1,21,Sunday,7,23,0,0.0,17.8,17.2661126511198,2.0,976.7558529738504,0.0
504,1,21,Sunday,7,24,0,0.0,17.25,17.911942474289894,2.0,251.41019190037758,0.0
505,1,22,Monday,1,1,0,0.0,16.1,17.630517698003203,2.0,335.47082775005083,0.0
506,1,22,Monday,1,2,0,0.0,15.0,17.75765892652157,2.0,104.4774622015982,0.0
507,1,22,Monday,1,3,0,0.0,13.3,18.09616935336078,2.0,0.0,259.05732298240844
508,1,22,Monday,1,4,0,0.0,12.2,18.19311463385457,2.0,0.0,540.9462149069327
509,1,22,Monday,1,5,0,0.0,11.1,18.072142220883286,2.0,0.0,594.7443301327048
510,1,22,Monday,1,6,0,0.0,10.6,18.05441060655401,2.0,0.0,701.4679752644632
511,1,22,Monday,1,7,0,0.0,10.0,17.810431455964437,2.0,0.0,653.9159617902537
512,1,22,Monday,1,8,0,0.0,10.0,18.041278032976994,2.0,176.32124933730105,0.0
513,1,22,Monday,1,9,0,619.5,10.6,18.074802135910552,2.0,0.0,345.8412240297281
514,1,22,Monday,1,10,0,856.5,12.2,18.647115102731426,2.0,210.79724362891625,0.0
515,1,22,Monday,1,11,0,954.0,14.4,18.764311986290977,2.0,936.8852645442208,0.0
516,1,22,Monday,1,12,0,1000.0,16.7,18.365160569552938,1.0,1300.4899447539374,0.0
517,1,22,Monday,1,13,0,1018.5,17.8,19.43480240909248,0.0,554.9360312470573,0.0
518,1,22,Monday,1,14,0,1018.5,18.3,19.70305709708923,0.0,630.5359972746584,0.0
519,1,22,Monday,1,15,0,995.5,17.8,19.18166480698244,0.0,1673.9824334812618,0.0
520,1,22,Monday,1,16,0,939.0,17.8,20.398718319491568,0.0,1225.734530934279,0.0
521,1,22,Monday,1,17,0,836.5,17.2,19.277347496712213,0.0,2269.1498402455113,0.0
522,1,22,Monday,1,18,0,580.5,15.6,18.73906167629315,0.0,2844.521964882271,0.0
523,1,22,Monday,1,19,0,0.0,13.9,18.989654515931143,1.0,1542.6945787981276,0.0
524,1,22,Monday,1,20,0,0.0,6.1,19.03882057672526,1.0,117.47768392465882,0.0
525,1,22,Monday,1,21,0,0.0,6.7,18.87249601965729,1.0,0.0,185.77180365294947
526,1,22,Monday,1,22,0,0.0,5.0,18.455773001452393,2.0,0.0,487.5745519158565
527,1,22,Monday,1,23,0,0.0,8.9,18.45791643942783,2.0,0.0,70.77403917715172
528,1,22,Monday,1,24,0,0.0,8.3,18.492265845181414,2.0,0.0,479.15670342885977
529,1,23,Tuesday,2,1,0,0.0,7.8,19.18290169406003,2.0,0.0,1347.870509515274
530,1,23,Tuesday,2,2,0,0.0,1.1,20.32805774300018,2.0,0.0,3937.510358236765
531,1,23,Tuesday,2,3,0,0.0,0.0,17.53170288581348,2.0,0.0,1431.048674026445
532,1,23,Tuesday,2,4,0,0.0,-2.2,16.104503721227825,2.0,0.0,1488.5068845425203
533,1,23,Tuesday,2,5,0,0.0,-2.2,17.923121351571574,2.0,0.0,4012.8144439597027
534,1,23,Tuesday,2,6,0,0.0,4.4,19.35611743259309,2.0,0.0,3785.7508640324845
535,1,23,Tuesday,2,7,0,0.0,1.1,19.15828213241738,2.0,0.0,2049.9562580634197
536,1,23,Tuesday,2,8,0,0.0,3.9,20.157461090001153,2.0,0.0,4191.299863695598
537,1,23,Tuesday,2,9,0,305.0,6.7,20.930346044462976,1.0,0.0,3955.0657143134754
538,1,23,Tuesday,2,10,0,860.5,11.1,20.52259626500104,1.0,0.0,1507.4334141393942
539,1,23,Tuesday,2,11,0,954.5,13.9,20.111043634088478,0.0,0.0,408.8879899458122
540,1,23,Tuesday,2,12,0,926.0,15.6,20.006812283312726,0.0,27.81746747755449,0.0
541,1,23,Tuesday,2,13,0,838.5,16.7,20.342494636092468,0.0,102.92326748006637,0.0
542,1,23,Tuesday,2,14,0,827.0,17.8,20.53558476404624,0.0,231.67228657280643,0.0
543,1,23,Tuesday,2,15,0,895.0,18.3,17.665275882250985,0.0,2887.47084796068,0.0
544,1,23,Tuesday,2,16,0,824.5,18.3,17.679091491969196,0.0,3474.185787488925,0.0
545,1,23,Tuesday,2,17,0,714.0,17.8,17.551576109295137,0.0,3178.3066921596164,0.0
546,1,23,Tuesday,2,18,0,349.0,15.6,19.050136991155227,1.0,1402.4714379552893,0.0
547,1,23,Tuesday,2,19,0,0.0,13.3,18.69748055171444,1.0,1575.230156763554,1.3204350860114573
548,1,23,Tuesday,2,20,0,0.0,10.6,19.69569961226885,2.0,752.7406215425897,243.0750194891745
549,1,23,Tuesday,2,21,0,0.0,8.9,20.20543707067117,2.0,0.0,578.3272817433248
550,1,23,Tuesday,2,22,0,0.0,7.8,19.991742722396225,2.0,0.0,478.6546799491613
551,1,23,Tuesday,2,23,0,0.0,5.0,18.33149560811859,2.0,365.523998344681,259.89720803619815
552,1,23,Tuesday,2,24,0,0.0,7.2,18.2999199389791,2.0,0.0,236.33367581052167
553,1,24,Wednesday,3,1,0,0.0,6.1,18.59920615116775,2.0,0.0,1117.131464630469
554,1,24,Wednesday,3,2,0,0.0,5.0,18.299071302133225,2.0,0.0,1327.4712673303802
555,1,24,Wednesday,3,3,0,0.0,5.0,18.37068993001797,2.0,0.0,1588.3375009496667
