timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
2725,4,24,Tuesday,2,13,0,732.0,29.4,30.939233257606034,0.0,0.0,0
2726,4,24,Tuesday,2,14,0,538.5,29.4,31.72302670039815,0.0,0.0,0
2727,4,24,Tuesday,2,15,0,472.0,30.0,32.98351707784761,0.0,0.0,0
2728,4,24,Tuesday,2,16,0,554.5,30.6,33.98712588669708,0.0,0.0,0
2729,4,24,Tuesday,2,17,0,677.0,29.4,34.68677804295007,0.0,0.0,0
2730,4,24,Tuesday,2,18,0,442.5,28.3,35.02643793550371,0.0,0.0,0
2731,4,24,Tuesday,2,19,0,242.5,26.7,35.02902912200256,1.0,0.0,0
2732,4,24,Tuesday,2,20,0,0.0,25.0,34.60934140816494,2.0,0.0,0
2733,4,24,Tuesday,2,21,0,0.0,24.4,34.17744342492974,2.0,0.0,0
2734,4,24,Tuesday,2,22,0,0.0,23.3,33.48236840077425,2.0,0.0,0
2735,4,24,Tuesday,2,23,0,0.0,22.2,32.89542248442472,2.0,0.0,0
2736,4,24,Tuesday,2,24,0,0.0,21.7,32.124209878826306,2.0,0.0,0
2737,4,25,Wednesday,3,1,0,0.0,20.0,30.080563201590515,2.0,0.0,0
2738,4,25,Wednesday,3,2,0,0.0,17.8,29.904503687714012,2.0,0.0,0
2739,4,25,Wednesday,3,3,0,0.0,16.7,28.94612589170936,2.0,0.0,0
2740,4,25,Wednesday,3,4,0,0.0,16.1,28.230897389783532,2.0,0.0,0
2741,4,25,Wednesday,3,5,0,0.0,15.6,27.456237116479848,2.0,0.0,0
2742,4,25,Wednesday,3,6,0,0.0,14.4,26.560787288536538,2.0,0.0,0
2743,4,25,Wednesday,3,7,0,191.0,17.2,26.71679254458778,2.0,0.0,0
2744,4,25,Wednesday,3,8,0,568.5,21.1,27.986165127161975,2.0,0.0,0
2745,4,25,Wednesday,3,9,0,720.5,24.4,28.270307942001025,2.0,0.0,0
2746,4,25,Wednesday,3,10,0,828.0,27.8,30.63543079484613,2.0,0.0,0
2747,4,25,Wednesday,3,11,0,857.0,28.9,30.439502324824396,1.0,0.0,0
2748,4,25,Wednesday,3,12,0,870.0,31.1,31.41479457358779,0.0,0.0,0
2749,4,25,Wednesday,3,13,0,343.0,30.0,31.823567136014205,0.0,0.0,0
2750,4,25,Wednesday,3,14,0,179.0,26.7,30.355199692950237,0.0,0.0,0
2751,4,25,Wednesday,3,15,0,13.0,24.4,30.44404955534732,0.0,0.0,0
2752,4,25,Wednesday,3,16,0,0.0,20.73333333333333,29.415170814563265,0.0,0.0,0
2753,4,25,Wednesday,3,17,0,0.0,17.660000000000004,29.45614348696308,0.0,0.0,0
2754,4,25,Wednesday,3,18,0,0.0,16.4,28.75113273642667,0.0,0.0,0
2755,4,25,Wednesday,3,19,0,0.0,15.6,28.195704197805455,1.0,0.0,0
2756,4,25,Wednesday,3,20,0,0.0,15.6,27.833987245151153,1.0,0.0,0
2757,4,25,Wednesday,3,21,0,0.0,15.0,27.27626712621422,2.0,0.0,0
2758,4,25,Wednesday,3,22,0,0.0,13.9,26.460168129301007,2.0,0.0,0
2759,4,25,Wednesday,3,23,0,0.0,13.3,25.88490608406581,2.0,0.0,0
2760,4,25,Wednesday,3,24,0,0.0,13.3,25.275094224609596,2.0,0.0,0
2761,4,26,Thursday,4,1,0,0.0,13.3,24.718872164956537,2.0,0.0,0
2762,4,26,Thursday,4,2,0,0.0,12.2,23.881332137798317,2.0,0.0,0
2763,4,26,Thursday,4,3,0,0.0,11.7,23.193047637856544,2.0,0.0,0
2764,4,26,Thursday,4,4,0,0.0,10.6,22.504995299944945,2.0,0.0,0
2765,4,26,Thursday,4,5,0,0.0,10.6,22.30523508009332,2.0,0.0,0
2766,4,26,Thursday,4,6,0,0.0,10.0,21.327205407924772,2.0,0.0,0
2767,4,26,Thursday,4,7,0,180.5,11.1,21.380937656861658,2.0,0.0,0
2768,4,26,Thursday,4,8,0,568.5,13.3,22.01358894372695,1.0,0.0,0
2769,4,26,Thursday,4,9,0,756.5,16.1,22.836202067197767,0.0,0.0,0
2770,4,26,Thursday,4,10,0,859.0,18.3,23.66336320776821,0.0,0.0,0
2771,4,26,Thursday,4,11,0,915.0,20.0,24.474312737098348,0.0,0.0,0
2772,4,26,Thursday,4,12,0,945.0,22.2,25.572243829784583,1.0,0.0,0
2773,4,26,Thursday,4,13,0,958.0,22.2,26.15046838568503,0.0,0.0,0
2774,4,26,Thursday,4,14,0,954.5,23.9,27.178441763994098,0.0,0.0,0
2775,4,26,Thursday,4,15,0,931.5,24.4,28.70347217211141,1.0,0.0,0
2776,4,26,Thursday,4,16,0,884.0,25.6,29.94806515995402,1.0,0.0,0
2777,4,26,Thursday,4,17,0,742.0,23.9,32.46414280065749,0.0,0.0,0
2778,4,26,Thursday,4,18,0,621.0,23.3,31.99548893276079,1.0,0.0,0
2779,4,26,Thursday,4,19,0,362.0,21.7,31.87532278714719,2.0,0.0,0
2780,4,26,Thursday,4,20,0,0.0,20.6,31.29786288915839,2.0,0.0,0
2781,4,26,Thursday,4,21,0,0.0,19.4,30.701991293991934,2.0,0.0,0
2782,4,26,Thursday,4,22,0,0.0,17.8,29.88584375259735,2.0,0.0,0
2783,4,26,Thursday,4,23,0,0.0,16.7,29.233176414510368,2.0,0.0,0
2784,4,26,Thursday,4,24,0,0.0,16.7,28.593282786039104,2.0,0.0,0
2785,4,27,Friday,5,1,0,0.0,15.6,27.068017382863886,2.0,0.0,0
2786,4,27,Friday,5,2,0,0.0,14.4,26.87002365579363,2.0,0.0,0
2787,4,27,Friday,5,3,0,0.0,15.0,25.972064195281355,2.0,0.0,0
2788,4,27,Friday,5,4,0,0.0,16.1,25.810997509033093,2.0,0.0,0
2789,4,27,Friday,5,5,0,0.0,12.8,24.873164348799904,2.0,0.0,0
2790,4,27,Friday,5,6,0,0.0,14.4,24.664406305560675,2.0,0.0,0
2791,4,27,Friday,5,7,0,3.0,15.0,24.470864162600535,2.0,0.0,0
2792,4,27,Friday,5,8,0,112.5,18.3,25.003289207903197,2.0,0.0,0
2793,4,27,Friday,5,9,0,546.0,20.6,27.839771670339843,1.0,0.0,0
2794,4,27,Friday,5,10,0,380.0,22.2,27.14123662142756,1.0,0.0,0
2795,4,27,Friday,5,11,0,678.0,23.9,27.459073427859547,0.0,0.0,0
2796,4,27,Friday,5,12,0,804.0,25.6,27.951349725708113,0.0,0.0,0
2797,4,27,Friday,5,13,0,388.5,26.1,29.224594691444,1.0,0.0,0
2798,4,27,Friday,5,14,0,335.0,25.0,29.007485888001096,0.0,0.0,0
2799,4,27,Friday,5,15,0,376.0,25.6,30.125925544705588,0.0,0.0,0
2800,4,27,Friday,5,16,0,308.5,26.1,30.465416847005613,0.0,0.0,0
2801,4,27,Friday,5,17,0,343.5,25.6,31.037294425559168,0.0,0.0,0
2802,4,27,Friday,5,18,0,254.5,25.0,31.302907532550616,1.0,0.0,0
2803,4,27,Friday,5,19,0,178.5,22.8,30.867790379219517,1.0,0.0,0
2804,4,27,Friday,5,20,0,0.0,22.2,30.452252767550576,1.0,0.0,0
2805,4,27,Friday,5,21,0,0.0,20.6,31.907793543961795,2.0,0.0,0
2806,4,27,Friday,5,22,0,0.0,19.4,28.923043186512764,2.0,0.0,0
2807,4,27,Friday,5,23,0,0.0,18.9,30.383003480448938,2.0,0.0,0
2808,4,27,Friday,5,24,0,0.0,17.8,26.88333424123325,2.0,0.0,0
2809,4,28,Saturday,6,1,0,0.0,15.6,27.46019628992173,2.0,0.0,0
2810,4,28,Saturday,6,2,0,0.0,16.1,27.000314357408218,2.0,0.0,0
2811,4,28,Saturday,6,3,0,0.0,16.1,26.707203142357244,2.0,0.0,0
2812,4,28,Saturday,6,4,0,0.0,16.1,26.320613077855334,2.0,0.0,0
2813,4,28,Saturday,6,5,0,0.0,14.4,25.61340931007081,2.0,0.0,0
2814,4,28,Saturday,6,6,0,0.0,13.9,25.143784491951042,2.0,0.0,0
2815,4,28,Saturday,6,7,0,192.5,15.0,25.248750240332114,2.0,0.0,0
2816,4,28,Saturday,6,8,0,559.0,19.4,26.473386734463567,2.0,0.0,0
2817,4,28,Saturday,6,9,0,748.5,22.2,27.73737206914413,2.0,0.0,0
2818,4,28,Saturday,6,10,0,838.0,25.0,28.97881996450712,2.0,0.0,0
2819,4,28,Saturday,6,11,0,888.0,26.7,31.650402909434067,2.0,0.0,0
2820,4,28,Saturday,6,12,0,914.5,27.8,31.50296069034799,2.0,0.0,0
2821,4,28,Saturday,6,13,0,925.0,27.2,31.965137982910694,2.0,0.0,0
2822,4,28,Saturday,6,14,0,923.5,28.3,32.80832448850715,2.0,0.0,0
2823,4,28,Saturday,6,15,0,904.0,28.3,33.98256124253594,2.0,0.0,0
2824,4,28,Saturday,6,16,0,862.0,28.9,35.05317080486431,2.0,0.0,0
2825,4,28,Saturday,6,17,0,795.5,28.3,35.67012412559484,2.0,0.0,0
2826,4,28,Saturday,6,18,0,669.5,27.2,36.46430680125184,2.0,0.0,0
2827,4,28,Saturday,6,19,0,407.5,25.6,36.84909161418794,2.0,0.0,0
2828,4,28,Saturday,6,20,0,0.0,24.4,36.3535181188515,2.0,0.0,0
2829,4,28,Saturday,6,21,0,0.0,22.8,35.189743718888174,2.0,0.0,0
2830,4,28,Saturday,6,22,0,0.0,21.7,35.67206957469257,2.0,0.0,0
2831,4,28,Saturday,6,23,0,0.0,21.1,33.081392709704126,2.0,0.0,0
2832,4,28,Saturday,6,24,0,0.0,20.0,32.67217067996771,2.0,0.0,0
2833,4,29,Sunday,7,1,0,0.0,18.9,31.64982599565909,2.0,0.0,0
2834,4,29,Sunday,7,2,0,0.0,17.8,30.903786883271625,2.0,0.0,0
2835,4,29,Sunday,7,3,0,0.0,16.7,29.9448442563163,2.0,0.0,0
2836,4,29,Sunday,7,4,0,0.0,16.7,29.332065910928147,2.0,0.0,0
2837,4,29,Sunday,7,5,0,0.0,15.6,28.475708681845138,2.0,0.0,0
2838,4,29,Sunday,7,6,0,0.0,15.0,27.773658276299965,2.0,0.0,0
2839,4,29,Sunday,7,7,0,175.0,16.1,27.63684957085188,2.0,0.0,0
2840,4,29,Sunday,7,8,0,484.5,18.9,28.23707560197485,2.0,0.0,0
2841,4,29,Sunday,7,9,0,470.5,21.1,29.038080208104656,2.0,0.0,0
2842,4,29,Sunday,7,10,0,392.0,24.4,32.169108054555515,2.0,0.0,0
2843,4,29,Sunday,7,11,0,496.0,25.6,31.62608023804793,2.0,0.0,0
2844,4,29,Sunday,7,12,0,753.5,27.2,32.19931578654531,2.0,0.0,0
2845,4,29,Sunday,7,13,0,316.5,26.7,33.78347490797297,2.0,0.0,0
2846,4,29,Sunday,7,14,0,344.0,27.8,35.22522443882821,2.0,0.0,0
2847,4,29,Sunday,7,15,0,417.0,27.8,35.07325291664723,2.0,0.0,0
2848,4,29,Sunday,7,16,0,265.0,26.7,35.034158869709174,2.0,0.0,0
2849,4,29,Sunday,7,17,0,125.0,26.1,35.2146676912611,2.0,0.0,0
2850,4,29,Sunday,7,18,0,194.5,26.1,35.25359195384221,2.0,0.0,0
2851,4,29,Sunday,7,19,0,306.0,24.4,35.0430870012084,2.0,0.0,0
2852,4,29,Sunday,7,20,0,0.0,23.3,35.808180509055155,2.0,0.0,0
2853,4,29,Sunday,7,21,0,0.0,22.2,33.473504097632826,2.0,0.0,0
2854,4,29,Sunday,7,22,0,0.0,21.1,33.01134220194244,2.0,0.0,0
2855,4,29,Sunday,7,23,0,0.0,20.0,32.593047975059854,2.0,0.0,0
2856,4,29,Sunday,7,24,0,0.0,19.4,32.01686614488152,2.0,0.0,0
2857,4,30,Monday,1,1,0,0.0,18.3,30.813178095308956,2.0,0.0,0
2858,4,30,Monday,1,2,0,0.0,18.3,30.155802453486153,2.0,0.0,0
2859,4,30,Monday,1,3,0,0.0,18.3,29.485882660463894,2.0,0.0,0
2860,4,30,Monday,1,4,0,0.0,18.3,28.874662276078347,2.0,0.0,0
2861,4,30,Monday,1,5,0,0.0,18.3,28.37025111765941,2.0,0.0,0
2862,4,30,Monday,1,6,0,0.0,17.8,27.76597249448539,2.0,0.0,0
2863,4,30,Monday,1,7,0,21.0,18.3,28.87944211525334,2.0,0.0,0
2864,4,30,Monday,1,8,0,66.5,18.9,28.013084870754717,2.0,0.0,0
2865,4,30,Monday,1,9,0,0.0,20.0,28.15499102605512,1.0,0.0,0
2866,4,30,Monday,1,10,0,13.0,20.6,27.913224063991812,1.0,0.0,0
2867,4,30,Monday,1,11,0,330.5,25.0,28.592885353244352,1.0,0.0,0
2868,4,30,Monday,1,12,0,231.0,25.6,29.07774085026987,1.0,0.0,0
2869,4,30,Monday,1,13,0,90.5,26.1,29.557183549585222,1.0,0.0,0
2870,4,30,Monday,1,14,0,52.0,24.4,29.249970576454164,0.0,0.0,0
2871,4,30,Monday,1,15,0,3.5,24.4,29.627834812898328,0.0,0.0,0
2872,4,30,Monday,1,16,0,0.0,24.4,29.570899535161885,0.0,0.0,0
2873,4,30,Monday,1,17,0,2.0,21.7,28.766523141114853,0.0,0.0,0
2874,4,30,Monday,1,18,0,2.0,22.2,28.64390369944263,0.0,0.0,0
2875,4,30,Monday,1,19,0,160.5,21.95,29.05821692430481,1.0,0.0,0
2876,4,30,Monday,1,20,0,0.0,22.8,29.670317098934433,1.0,0.0,0
2877,4,30,Monday,1,21,0,0.0,22.5,29.139620329691528,2.0,0.0,0
2878,4,30,Monday,1,22,0,0.0,21.7,28.536398064406146,2.0,0.0,0
2879,4,30,Monday,1,23,0,0.0,21.7,28.42249338569861,2.0,0.0,0
2880,4,30,Monday,1,24,0,0.0,21.7,28.110180212051606,2.0,0.0,0
2881,5,1,Tuesday,2,1,0,0.0,21.7,27.74154269191377,2.0,0.0,0
2882,5,1,Tuesday,2,2,0,0.0,21.7,27.50477973042993,2.0,0.0,0
2883,5,1,Tuesday,2,3,0,0.0,21.7,27.29808367915752,2.0,0.0,0
2884,5,1,Tuesday,2,4,0,0.0,21.7,27.017705826627704,2.0,0.0,0
2885,5,1,Tuesday,2,5,0,0.0,21.1,26.663235411382935,2.0,0.0,0
2886,5,1,Tuesday,2,6,0,0.0,21.7,28.467324806222138,2.0,0.0,0
2887,5,1,Tuesday,2,7,0,0.0,21.4,27.123827808677184,2.0,0.0,0
2888,5,1,Tuesday,2,8,0,0.0,21.1,26.69801937038614,1.0,0.0,0
2889,5,1,Tuesday,2,9,0,0.0,22.2,26.550720779039956,0.0,0.0,0
2890,5,1,Tuesday,2,10,0,0.0,22.8,26.64521063737348,1.0,0.0,0
2891,5,1,Tuesday,2,11,0,0.0,23.6,29.727544245438644,1.0,0.0,0
2892,5,1,Tuesday,2,12,0,0.0,24.4,28.25582161767769,0.0,0.0,0
2893,5,1,Tuesday,2,13,0,0.5,25.55,28.121264044090648,0.0,0.0,0
2894,5,1,Tuesday,2,14,0,3.0,26.1,27.983739114809723,0.0,0.0,0
2895,5,1,Tuesday,2,15,0,6.5,26.66666666666667,28.474741142005215,0.0,0.0,0
2896,5,1,Tuesday,2,16,0,0.0,26.05,28.34002386324393,0.0,0.0,0
2897,5,1,Tuesday,2,17,0,8.0,24.4,28.12812615350591,0.0,0.0,0
2898,5,1,Tuesday,2,18,0,18.5,24.4,28.085463801530935,0.0,0.0,0
2899,5,1,Tuesday,2,19,0,21.0,24.4,28.40924197099045,1.0,0.0,0
2900,5,1,Tuesday,2,20,0,0.0,24.15,28.299267079197755,1.0,0.0,0
2901,5,1,Tuesday,2,21,0,0.0,23.9,28.50958063428198,2.0,0.0,0
2902,5,1,Tuesday,2,22,0,0.0,23.9,28.357655309033902,2.0,0.0,0
2903,5,1,Tuesday,2,23,0,0.0,23.9,30.153094893268992,2.0,0.0,0
2904,5,1,Tuesday,2,24,0,0.0,23.3,29.122959944099172,2.0,0.0,0
2905,5,2,Wednesday,3,1,0,0.0,22.8,28.22466846538326,2.0,0.0,0
2906,5,2,Wednesday,3,2,0,0.0,22.8,27.93791808327822,2.0,0.0,0
2907,5,2,Wednesday,3,3,0,0.0,23.3,27.83862409567744,2.0,0.0,0
2908,5,2,Wednesday,3,4,0,0.0,23.3,27.4566041342755,2.0,0.0,0
2909,5,2,Wednesday,3,5,0,0.0,23.3,27.36754704336075,2.0,0.0,0
2910,5,2,Wednesday,3,6,0,0.0,23.3,27.235672959352488,2.0,0.0,0
2911,5,2,Wednesday,3,7,0,4.5,23.9,28.81585908745012,2.0,0.0,0
2912,5,2,Wednesday,3,8,0,0.0,23.9,27.89231848213593,2.0,0.0,0
2913,5,2,Wednesday,3,9,0,0.0,23.899999999999995,27.503986788721658,0.0,0.0,0
2914,5,2,Wednesday,3,10,0,0.5,25.0,27.58658528528769,0.0,0.0,0
2915,5,2,Wednesday,3,11,0,4.0,26.7,28.322237175807533,0.0,0.0,0
2916,5,2,Wednesday,3,12,0,19.5,27.75,28.479125483592064,0.0,0.0,0
2917,5,2,Wednesday,3,13,0,28.0,30.0,28.996380604826886,0.0,0.0,0
2918,5,2,Wednesday,3,14,0,20.0,30.0,29.44549077015276,0.0,0.0,0
2919,5,2,Wednesday,3,15,0,70.5,31.1,30.156417172052713,0.0,0.0,0
2920,5,2,Wednesday,3,16,0,110.5,30.6,30.748898515597354,0.0,0.0,0
2921,5,2,Wednesday,3,17,0,132.5,29.4,31.125427608679164,0.0,0.0,0
2922,5,2,Wednesday,3,18,0,367.0,28.3,31.566836785826922,0.0,0.0,0
2923,5,2,Wednesday,3,19,0,270.0,27.2,32.262122183628506,2.0,0.0,0
2924,5,2,Wednesday,3,20,0,0.0,26.1,33.08666276490593,2.0,0.0,0
2925,5,2,Wednesday,3,21,0,0.0,25.6,32.2235838969581,2.0,0.0,0
2926,5,2,Wednesday,3,22,0,0.0,25.3,31.72524081374581,2.0,0.0,0
2927,5,2,Wednesday,3,23,0,0.0,25.0,31.246428350361164,2.0,0.0,0
2928,5,2,Wednesday,3,24,0,0.0,25.0,30.828720552742592,2.0,0.0,0
2929,5,3,Thursday,4,1,0,0.0,25.0,30.534259552656753,2.0,0.0,0
2930,5,3,Thursday,4,2,0,0.0,24.4,30.174436885376885,2.0,0.0,0
2931,5,3,Thursday,4,3,0,0.0,24.4,29.888551781660954,2.0,0.0,0
2932,5,3,Thursday,4,4,0,0.0,24.4,29.597263469524517,2.0,0.0,0
2933,5,3,Thursday,4,5,0,0.0,24.4,29.312806000690202,2.0,0.0,0
2934,5,3,Thursday,4,6,0,0.0,24.4,29.04072630491284,2.0,0.0,0
2935,5,3,Thursday,4,7,0,67.0,24.4,29.093072449622042,2.0,0.0,0
2936,5,3,Thursday,4,8,0,33.5,25.0,29.354168827668175,2.0,0.0,0
2937,5,3,Thursday,4,9,0,0.0,25.0,28.9149400099035,0.0,0.0,0
2938,5,3,Thursday,4,10,0,4.5,26.1,29.17200034231802,0.0,0.0,0
2939,5,3,Thursday,4,11,0,178.5,27.8,29.627534465278316,0.0,0.0,0
2940,5,3,Thursday,4,12,0,60.5,28.9,30.41508281821064,1.0,0.0,0
2941,5,3,Thursday,4,13,0,4.5,28.9,31.013184922173664,0.0,0.0,0
2942,5,3,Thursday,4,14,0,5.0,30.0,30.969656213795798,0.0,0.0,0
2943,5,3,Thursday,4,15,0,315.0,30.0,31.49562866008183,0.0,0.0,0
2944,5,3,Thursday,4,16,0,423.0,28.9,32.085359986719546,0.0,0.0,0
2945,5,3,Thursday,4,17,0,341.0,28.3,32.494040102093386,0.0,0.0,0
2946,5,3,Thursday,4,18,0,238.0,28.3,32.858010781923824,0.0,0.0,0
2947,5,3,Thursday,4,19,0,168.0,27.2,34.83764066887026,0.0,0.0,0
2948,5,3,Thursday,4,20,0,0.0,26.7,33.777131656981425,2.0,0.0,0
2949,5,3,Thursday,4,21,0,0.0,26.1,33.30387431055059,2.0,0.0,0
2950,5,3,Thursday,4,22,0,0.0,25.0,32.489094548512334,2.0,0.0,0
2951,5,3,Thursday,4,23,0,0.0,24.15,32.1526847274842,2.0,0.0,0
2952,5,3,Thursday,4,24,0,0.0,23.9,31.713878963782975,2.0,0.0,0
2953,5,4,Friday,5,1,0,0.0,23.9,31.492415420024795,2.0,0.0,0
2954,5,4,Friday,5,2,0,0.0,22.8,30.793850349266275,2.0,0.0,0
2955,5,4,Friday,5,3,0,0.0,22.8,30.418173708589826,2.0,0.0,0
2956,5,4,Friday,5,4,0,0.0,22.8,30.04100010147334,2.0,0.0,0
2957,5,4,Friday,5,5,0,0.0,22.8,29.590392344059943,2.0,0.0,0
2958,5,4,Friday,5,6,0,0.0,22.866666666666664,29.24737037320136,2.0,0.0,0
2959,5,4,Friday,5,7,0,0.0,22.8,29.07352372687381,2.0,0.0,0
2960,5,4,Friday,5,8,0,0.0,22.8,28.748932731554255,1.0,0.0,0
2961,5,4,Friday,5,9,0,0.0,22.36000000000001,28.310572075720472,1.0,0.0,0
2962,5,4,Friday,5,10,0,0.0,17.0,26.322521410167315,0.0,0.0,0
2963,5,4,Friday,5,11,0,0.0,17.2,26.07100517351042,0.0,0.0,0
2964,5,4,Friday,5,12,0,0.0,17.65,25.852717363294538,0.0,0.0,0
2965,5,4,Friday,5,13,0,4.0,18.9,26.013330693000846,0.0,0.0,0
2966,5,4,Friday,5,14,0,5.5,19.066666666666663,25.746285845287165,0.0,0.0,0
2967,5,4,Friday,5,15,0,0.5,19.066666666666663,25.935712951474017,1.0,0.0,0
2968,5,4,Friday,5,16,0,7.5,18.9,25.951462535901356,1.0,0.0,0
2969,5,4,Friday,5,17,0,0.0,18.9,25.882110626623177,1.0,0.0,0
2970,5,4,Friday,5,18,0,4.5,18.9,25.797235213263235,1.0,0.0,0
2971,5,4,Friday,5,19,0,0.0,18.3,25.46181075767153,0.0,0.0,0
2972,5,4,Friday,5,20,0,0.0,18.7,25.649977379667693,2.0,0.0,0
2973,5,4,Friday,5,21,0,0.0,18.9,25.88130882505618,2.0,0.0,0
2974,5,4,Friday,5,22,0,0.0,18.9,25.820647513286332,2.0,0.0,0
2975,5,4,Friday,5,23,0,0.0,18.9,26.094373132980113,2.0,0.0,0
2976,5,4,Friday,5,24,0,0.0,18.9,25.77821106414143,2.0,0.0,0
2977,5,5,Saturday,6,1,0,0.0,18.9,25.230357938439237,2.0,0.0,0
2978,5,5,Saturday,6,2,0,0.0,18.3,24.86267377329389,2.0,0.0,0
2979,5,5,Saturday,6,3,0,0.0,18.3,24.586714109347582,2.0,0.0,0
2980,5,5,Saturday,6,4,0,0.0,17.8,24.22652404075768,2.0,0.0,0
2981,5,5,Saturday,6,5,0,0.0,17.8,23.967537145500042,2.0,0.0,0
2982,5,5,Saturday,6,6,0,0.0,17.8,23.753904378122733,2.0,0.0,0
2983,5,5,Saturday,6,7,0,264.5,17.8,23.87668534689852,2.0,0.0,0
2984,5,5,Saturday,6,8,0,568.5,18.9,26.512261093081268,2.0,0.0,0
2985,5,5,Saturday,6,9,0,777.5,21.7,27.342557083444216,2.0,0.0,0
2986,5,5,Saturday,6,10,0,859.0,25.0,28.746852041731227,2.0,0.0,0
2987,5,5,Saturday,6,11,0,905.5,26.1,28.780872075637564,2.0,0.0,0
2988,5,5,Saturday,6,12,0,929.5,27.2,29.4239987359251,2.0,0.0,0
2989,5,5,Saturday,6,13,0,937.0,28.3,30.1136178540715,2.0,0.0,0
2990,5,5,Saturday,6,14,0,929.0,29.4,30.920277356371987,1.0,0.0,0
2991,5,5,Saturday,6,15,0,906.5,29.4,32.10061652279547,2.0,0.0,0
2992,5,5,Saturday,6,16,0,866.0,30.0,33.37279870933258,2.0,0.0,0
2993,5,5,Saturday,6,17,0,671.0,28.9,36.19042823063061,2.0,0.0,0
2994,5,5,Saturday,6,18,0,662.0,27.8,35.74749105588131,2.0,0.0,0
2995,5,5,Saturday,6,19,0,447.0,25.6,35.08654237815417,2.0,0.0,0
2996,5,5,Saturday,6,20,0,0.0,23.3,34.355573856618115,2.0,0.0,0
2997,5,5,Saturday,6,21,0,0.0,21.7,33.468347810787094,2.0,0.0,0
2998,5,5,Saturday,6,22,0,0.0,19.4,32.403647553936445,2.0,0.0,0
2999,5,5,Saturday,6,23,0,0.0,18.3,31.551446440701035,2.0,0.0,0
3000,5,5,Saturday,6,24,0,0.0,17.2,30.543531710446345,2.0,0.0,0
3001,5,6,Sunday,7,1,0,0.0,15.6,29.452287050658775,2.0,0.0,0
3002,5,6,Sunday,7,2,0,0.0,16.1,28.81756593570148,2.0,0.0,0
3003,5,6,Sunday,7,3,0,0.0,17.2,28.315562402787148,2.0,0.0,0
3004,5,6,Sunday,7,4,0,0.0,17.2,27.67837615186729,2.0,0.0,0
3005,5,6,Sunday,7,5,0,0.0,16.7,27.036176385043316,2.0,0.0,0
3006,5,6,Sunday,7,6,0,0.0,16.7,26.520058762637177,2.0,0.0,0
3007,5,6,Sunday,7,7,0,280.0,17.8,26.573388401029852,1.0,0.0,0
3008,5,6,Sunday,7,8,0,634.5,21.1,27.432283848173807,1.0,0.0,0
3009,5,6,Sunday,7,9,0,786.0,23.3,28.497710635585797,2.0,0.0,0
3010,5,6,Sunday,7,10,0,866.0,25.6,29.5442048060469,2.0,0.0,0
3011,5,6,Sunday,7,11,0,911.5,27.2,30.276759946583017,2.0,0.0,0
3012,5,6,Sunday,7,12,0,936.5,29.4,31.14837635648086,2.0,0.0,0
3013,5,6,Sunday,7,13,0,949.5,30.6,32.09624256000881,2.0,0.0,0
3014,5,6,Sunday,7,14,0,948.0,31.1,32.99491074147023,2.0,0.0,0
3015,5,6,Sunday,7,15,0,931.5,32.2,34.18266856268682,1.0,0.0,0
3016,5,6,Sunday,7,16,0,898.0,31.1,35.24954513178324,1.0,0.0,0
3017,5,6,Sunday,7,17,0,839.5,30.0,36.43994808867336,1.0,0.0,0
3018,5,6,Sunday,7,18,0,729.5,28.3,36.72318254793344,2.0,0.0,0
3019,5,6,Sunday,7,19,0,497.0,27.2,37.68917291091124,2.0,0.0,0
3020,5,6,Sunday,7,20,0,0.0,25.0,36.58862589649675,1.0,0.0,0
3021,5,6,Sunday,7,21,0,0.0,23.9,35.779784617289444,1.0,0.0,0
3022,5,6,Sunday,7,22,0,0.0,21.7,34.54899102817203,1.0,0.0,0
3023,5,6,Sunday,7,23,0,0.0,19.4,33.4859357899328,1.0,0.0,0
3024,5,6,Sunday,7,24,0,0.0,18.3,32.45552130044577,1.0,0.0,0
3025,5,7,Monday,1,1,0,0.0,17.2,31.439881926332134,1.0,0.0,0
3026,5,7,Monday,1,2,0,0.0,16.1,30.45082223645725,1.0,0.0,0
3027,5,7,Monday,1,3,0,0.0,16.7,29.803154214688483,1.0,0.0,0
3028,5,7,Monday,1,4,0,0.0,16.7,29.07762210991458,1.0,0.0,0
3029,5,7,Monday,1,5,0,0.0,16.1,28.367640583181583,2.0,0.0,0
3030,5,7,Monday,1,6,0,0.0,15.0,27.55475513715971,2.0,0.0,0
3031,5,7,Monday,1,7,0,297.0,17.8,27.93670749685251,2.0,0.0,0
3032,5,7,Monday,1,8,0,632.5,21.1,31.119302421218613,2.0,0.0,0
3033,5,7,Monday,1,9,0,781.0,25.0,29.97168115179259,0.0,0.0,0
3034,5,7,Monday,1,10,0,858.5,27.2,30.278430763066456,0.0,0.0,0
3035,5,7,Monday,1,11,0,900.5,29.4,31.087038076273615,0.0,0.0,0
3036,5,7,Monday,1,12,0,760.0,30.6,31.977367937622038,0.0,0.0,0
3037,5,7,Monday,1,13,0,833.0,31.1,32.62563030363456,0.0,0.0,0
3038,5,7,Monday,1,14,0,840.0,32.2,33.51718651716984,0.0,0.0,0
3039,5,7,Monday,1,15,0,886.0,32.8,36.77448531250187,1.0,0.0,0
